sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_216_2601_2792_67.jpg,0.9999999,5.2959187e-08,1.0463608e-08,1.6134314e-07,1.6772736e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_217_2620_613_57.jpg,0.9999964,3.0959934e-06,1.4018588e-08,9.65974e-09,4.2915272e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_218_2676_1965_107.jpg,1.0,8.0871115e-10,3.1916283e-09,7.2515256e-09,7.1540542e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_219_2668_1477_78.jpg,1.0,6.553357e-09,2.8951877e-10,6.70698e-11,5.1747175e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_21_306_3646_70.jpg,0.9999993,4.5031814e-07,1.816809e-07,1.7545041e-08,4.0656573e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_220_2666_2883_67.jpg,1.0,2.2425765e-10,1.7850917e-11,5.480171e-10,6.437666e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_221_2661_2407_50.jpg,0.99995923,4.0638264e-05,5.115851e-09,3.620375e-09,1.0114727e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_222_2687_1021_83.jpg,1.0,3.859814e-10,9.55264e-10,7.558446e-10,1.6925645e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_223_2689_417_75.jpg,0.99999976,3.0761527e-08,7.984686e-08,2.1278074e-08,1.361917e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_224_2692_3713_76.jpg,1.0,4.4020218e-10,3.7177956e-12,2.4195182e-10,6.7511636e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_225_2686_2351_57.jpg,0.999995,4.3181176e-06,7.405172e-08,8.3909505e-08,4.3832517e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_226_2704_3870_78.jpg,1.0,3.2512815e-10,5.8173333e-10,4.8331816e-10,4.236996e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_227_2723_2109_74.jpg,0.99999917,3.3980834e-09,2.7396547e-09,7.220879e-07,7.049684e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_228_2732_2576_78.jpg,1.0,3.0573735e-10,1.0388356e-09,1.1063615e-10,2.7454006e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_229_2755_3280_78.jpg,1.0,1.4378738e-10,3.5953122e-11,5.2907345e-10,1.5828663e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_22_294_3157_56.jpg,0.9958125,0.004168951,3.021522e-07,1.3043207e-07,1.8084658e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_230_2767_1345_77.jpg,1.0,2.669559e-10,1.5579488e-09,9.194782e-10,5.1563127e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_231_2797_1611_86.jpg,0.99999976,2.1298834e-07,6.6108283e-09,3.988239e-08,5.484797e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_232_2791_3452_79.jpg,1.0,1.0090531e-11,1.7034155e-10,4.9639397e-11,1.383049e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_233_2799_605_87.jpg,1.0,1.8062838e-09,9.145825e-10,1.7389781e-10,2.5048368e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_234_2791_750_59.jpg,0.9999999,1.3058815e-07,4.8496203e-09,2.8737377e-09,3.7524476e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_235_2806_900_81.jpg,1.0,5.498071e-11,1.6517629e-10,2.5555096e-11,3.2291808e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_236_2816_1786_56.jpg,0.9988312,0.0011601719,1.1953849e-08,3.515959e-08,8.608372e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_237_2848_996_100.jpg,1.0,3.5549796e-10,9.030372e-12,3.5503902e-11,4.1868087e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_238_2830_2501_77.jpg,1.0,1.2692345e-09,2.5897048e-11,1.2510927e-09,4.243816e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_239_2844_1093_66.jpg,0.99999976,1.04116914e-07,5.2912204e-09,1.087561e-09,7.378476e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_23_373_2789_106.jpg,1.0,1.0347125e-09,5.344785e-10,1.7061315e-09,1.8914724e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_240_2879_1719_77.jpg,0.9999956,4.2506795e-06,1.6759736e-07,2.6344962e-08,2.9332133e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_241_2882_2082_69.jpg,0.9999999,1.959978e-08,2.7461597e-09,1.1697955e-09,1.5664511e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_242_2892_1426_75.jpg,1.0,5.332472e-11,7.833331e-11,2.9289243e-10,8.5813573e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_243_2895_667_76.jpg,1.0,6.1046617e-09,7.323257e-10,1.0795028e-10,5.464687e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_244_2898_2235_70.jpg,1.0,5.578665e-09,9.597525e-11,4.9543036e-10,5.8468956e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_245_2937_246_74.jpg,0.999998,2.029509e-06,1.5455186e-08,1.885481e-09,4.49116e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_246_2952_575_90.jpg,1.0,9.497188e-11,1.8687496e-10,2.7842165e-10,7.6223644e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_247_2955_1207_76.jpg,1.0,1.3187691e-08,9.186513e-09,5.6445755e-09,6.9174084e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_248_2974_2613_75.jpg,1.0,5.9125448e-12,4.770401e-13,2.8710399e-11,1.9084508e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_249_2983_3570_78.jpg,1.0,5.735854e-11,5.328964e-11,7.687611e-11,1.0687144e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_24_349_492_75.jpg,0.9999994,3.9677428e-07,9.960416e-09,5.2062726e-10,2.3732771e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_250_2992_3935_82.jpg,0.9999999,3.731877e-08,5.2547106e-10,1.411511e-09,9.523721e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_251_3032_1624_65.jpg,1.0,1.6866566e-09,2.507902e-12,1.9277677e-11,4.8810866e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_25_378_1030_72.jpg,1.0,2.0435968e-09,4.0916803e-09,2.440939e-09,9.392767e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_26_414_783_95.jpg,0.9999994,7.047951e-08,6.555695e-08,1.827823e-08,3.7409313e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_27_403_113_47.jpg,0.9999844,1.5570082e-05,1.1135236e-09,2.604821e-09,4.8608918e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_28_463_1716_88.jpg,1.0,3.3380994e-09,4.907692e-10,1.0843419e-10,1.0007534e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_29_463_1875_79.jpg,1.0,6.7570824e-11,1.865418e-12,1.1041469e-12,2.0798665e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_2_96_2917_78.jpg,1.0,7.960457e-10,2.757547e-11,3.2654074e-10,1.3405379e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_30_470_2034_82.jpg,1.0,1.5321225e-09,2.3448974e-11,7.740181e-11,1.4815616e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_31_476_2359_89.jpg,1.0,2.9766842e-09,2.7172143e-11,4.9580945e-10,8.515291e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_32_483_2896_74.jpg,0.9999999,1.0013342e-07,1.9617994e-08,3.9473034e-09,1.7577307e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_33_497_1186_86.jpg,0.99999976,7.5854445e-08,5.2028604e-10,1.1983016e-09,7.819742e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_34_496_3281_79.jpg,0.9999987,1.0207774e-06,5.4446623e-08,5.858274e-08,2.8407803e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_35_493_1000_66.jpg,1.0,5.5466973e-09,3.4956569e-09,4.732301e-10,5.51486e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_36_502_2740_72.jpg,0.99998355,1.5239327e-05,7.572374e-07,3.1818526e-08,4.4738104e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_37_487_3361_61.jpg,0.9998248,0.00016599974,1.1892204e-06,1.3891896e-07,7.81458e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_38_495_558_64.jpg,0.9999672,2.2999811e-05,9.611116e-07,2.093876e-08,8.871108e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_39_507_3875_65.jpg,1.0,2.7856957e-12,1.0110201e-11,2.9271733e-12,9.0261576e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_3_118_892_83.jpg,0.99999595,1.43984e-06,1.0859743e-07,6.588828e-08,2.3817502e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_40_529_171_75.jpg,0.9999999,1.3218463e-08,3.3895025e-09,1.8106816e-09,7.080589e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_41_545_3940_64.jpg,0.9999474,4.9435785e-05,1.3034204e-07,3.8815093e-09,3.0188564e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_42_551_747_67.jpg,1.0,6.868252e-09,1.4868072e-08,1.8729516e-08,5.3316256e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_43_554_3640_78.jpg,0.9999995,1.9153114e-07,9.9520285e-08,1.0104769e-09,5.979089e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_44_558_3508_90.jpg,0.9999968,3.2138526e-06,3.9569038e-08,1.2504452e-08,2.0111909e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_45_575_1370_87.jpg,1.0,1.6530938e-09,4.7585313e-10,7.1690215e-10,2.1392022e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_46_573_2491_70.jpg,1.0,4.037789e-10,3.84448e-10,1.3609317e-09,1.12791367e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_47_574_3879_63.jpg,1.0,1.4315949e-08,3.3331525e-11,6.8390155e-11,5.7216415e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_48_590_3102_74.jpg,0.9999995,3.3050054e-07,1.7327745e-08,2.4890586e-08,8.558983e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_49_653_3866_133.jpg,0.9999949,2.057105e-06,1.7263247e-07,3.3625602e-07,2.6188407e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_4_121_277_89.jpg,1.0,4.7425727e-11,2.1157518e-12,4.1172836e-11,1.2989254e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_50_611_649_59.jpg,1.0,1.0569694e-09,1.7290659e-10,2.211237e-08,1.6822581e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_51_665_2342_91.jpg,0.9999999,5.1796665e-08,9.494611e-08,3.6777197e-09,1.3794718e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_52_650_3721_71.jpg,1.0,1.6604924e-08,7.409214e-10,3.1313836e-09,1.2150716e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_53_671_3317_81.jpg,0.9999999,5.639202e-10,9.56593e-10,1.3734904e-09,1.0258489e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_54_675_1882_72.jpg,1.0,1.479457e-09,1.019651e-08,7.657041e-11,3.216127e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_55_701_2598_103.jpg,1.0,1.7138671e-10,3.2801e-11,1.5040972e-09,1.0544464e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_56_682_76_74.jpg,0.99999166,8.052955e-07,2.2865072e-08,5.011978e-08,7.465106e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_57_695_3507_57.jpg,0.99989176,0.0001015967,2.7234165e-07,5.4489938e-08,6.401085e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_58_709_2173_91.jpg,1.0,9.3166405e-11,3.9513674e-11,3.899975e-10,1.1950403e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_59_716_3197_89.jpg,0.99999964,6.06334e-08,4.552547e-09,5.4609444e-08,2.8703164e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_5_136_2320_76.jpg,1.0,9.743924e-11,3.5317474e-12,2.8977607e-11,3.2077705e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_60_716_2916_78.jpg,1.0,4.9659263e-08,1.1307257e-08,2.9725805e-10,2.1264548e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_61_732_1561_96.jpg,1.0,9.313537e-10,5.673456e-10,7.127981e-10,6.6063808e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_62_785_1198_103.jpg,1.0,1.1462206e-09,2.6822867e-11,5.1076303e-11,3.7900514e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_63_738_3416_82.jpg,0.9999994,2.2328155e-07,3.400608e-08,2.1005106e-07,8.349097e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_64_747_502_72.jpg,0.9999999,2.8387521e-09,1.005134e-08,1.0120319e-09,8.184976e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_65_757_71_71.jpg,0.9999994,3.9980325e-08,1.7811448e-08,8.303228e-09,5.4591436e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_66_786_2476_93.jpg,1.0,1.9602724e-09,1.31249e-09,6.190181e-10,1.8403934e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_67_779_1332_92.jpg,1.0,1.8822141e-10,5.1517617e-09,3.191817e-09,1.03951e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_68_791_3651_106.jpg,0.9986492,0.0012646562,5.2602095e-06,9.410809e-06,7.160393e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_69_809_2391_80.jpg,1.0,1.0445224e-08,5.6697025e-10,3.563581e-10,4.737978e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_6_126_816_59.jpg,0.999998,2.0279226e-06,4.8981207e-08,9.944703e-09,4.9674796e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_70_806_3143_79.jpg,0.9999988,9.942721e-07,2.2118545e-08,3.996069e-09,2.9117055e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_71_823_1514_56.jpg,1.0,2.2891967e-08,4.926421e-10,3.7753525e-10,1.8998826e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_72_856_3992_80.jpg,1.0,2.8974432e-09,4.5705822e-10,6.734724e-10,7.0241577e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_73_852_3806_80.jpg,0.9999995,2.265351e-07,2.5954932e-08,8.363407e-09,2.7802844e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_74_872_991_93.jpg,1.0,9.756147e-10,1.0966307e-09,3.9133745e-09,2.9891556e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_75_858_3014_47.jpg,1.0,4.4052303e-10,7.451837e-12,3.2122735e-11,4.5142457e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_76_891_2163_68.jpg,1.0,6.3970385e-11,1.7702113e-10,3.9291315e-10,3.404074e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_77_895_2605_67.jpg,1.0,7.848485e-10,3.8240997e-09,3.1391996e-09,4.1629935e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_78_905_3333_76.jpg,1.0,5.9177974e-10,1.4859694e-10,1.7450219e-10,3.344643e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_79_944_143_92.jpg,0.99999976,2.5666454e-08,5.3461964e-08,1.19365335e-08,1.8007675e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_7_147_1829_95.jpg,1.0,2.0287988e-10,1.1972807e-09,1.182265e-09,1.7737916e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_80_912_3472_48.jpg,0.9999938,6.071133e-06,8.691969e-10,2.3465485e-10,9.511066e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_81_938_2972_66.jpg,0.9999995,2.0257993e-08,1.7318815e-09,2.713096e-07,1.8074635e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_82_947_920_54.jpg,1.0,2.7765548e-09,7.1189357e-09,2.4941436e-09,5.011953e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_83_1003_1677_92.jpg,1.0,4.5948054e-09,9.117858e-09,1.0750897e-09,5.5374084e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_84_993_1174_76.jpg,1.0,4.7264943e-09,1.7046718e-08,1.6624254e-08,2.0898788e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_85_1010_3877_114.jpg,0.9999502,1.8372795e-05,1.9693525e-05,2.1604717e-07,1.160908e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_86_1019_827_75.jpg,0.9999999,2.1377202e-09,4.374912e-09,6.2736847e-09,6.0078534e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_87_1032_947_69.jpg,1.0,2.1485272e-10,3.865393e-09,1.4438209e-10,1.5289121e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_88_1036_2019_73.jpg,0.99999964,3.7290228e-08,1.6508057e-09,2.2013566e-07,6.2686865e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_89_1051_696_62.jpg,0.9999982,8.203839e-07,7.971923e-08,3.7380454e-09,8.103786e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_8_145_3460_95.jpg,1.0,1.9277586e-09,1.1413637e-10,2.7406471e-11,2.8042622e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_90_1063_3348_79.jpg,0.99999964,2.0284858e-07,2.4087439e-09,3.6460652e-09,1.498813e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_91_1056_1355_57.jpg,0.99996185,2.301891e-05,9.0874397e-07,2.0356266e-08,1.422715e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_92_1069_2109_57.jpg,0.99999964,2.7640206e-07,3.6373964e-09,4.6253414e-09,1.4359077e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_93_1084_287_71.jpg,0.99823487,0.0017507899,1.10946385e-05,3.1253109e-07,2.8794282e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_94_1089_2644_71.jpg,0.99999964,4.1075097e-07,2.1162963e-08,4.5819997e-09,2.5027502e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_95_1086_2760_65.jpg,0.99999905,2.6510148e-07,5.221544e-07,1.5086513e-07,7.483608e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_96_1135_98_81.jpg,1.0,1.8743846e-08,3.501676e-09,5.7099245e-09,2.0696165e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_97_1142_1600_73.jpg,0.9999956,9.896849e-08,2.4113234e-08,1.3723375e-09,4.3249825e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_98_1157_3724_68.jpg,0.9999999,2.9171657e-10,7.495854e-09,4.0787354e-10,7.219497e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_99_1166_3117_76.jpg,1.0,4.2628848e-10,1.3414638e-09,9.27176e-10,1.5137298e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.49.jpg\grade_0_49_9_165_554_79.jpg,0.9999999,5.8842392e-08,2.7481089e-09,7.3943083e-09,1.06294856e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-46.jpg\grade_3_46_0_37_3919_64.jpg,3.0548407e-12,4.4427416e-08,3.295566e-10,1.0,4.4255204e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-46.jpg\grade_3_46_100_497_3603_66.jpg,6.5336925e-10,3.524744e-06,9.1899346e-07,0.9999956,9.3808366e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-46.jpg\grade_3_46_101_494_825_69.jpg,2.3043088e-13,3.5776395e-09,1.2496433e-08,1.0,4.5897817e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-46.jpg\grade_3_46_102_520_3101_89.jpg,2.193895e-12,3.7109011e-09,3.2922397e-08,1.0,2.1724379e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-46.jpg\grade_3_46_103_512_3020_78.jpg,1.0897321e-11,3.2105434e-09,2.9034841e-09,1.0,3.4893866e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-46.jpg\grade_3_46_104_507_3878_59.jpg,3.8728703e-12,5.088851e-08,8.205962e-10,1.0,1.8719282e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-46.jpg\grade_3_46_105_514_1649_83.jpg,6.507222e-12,3.1917978e-07,9.92134e-09,0.99999964,5.2541077e-10,3
