sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_21_321_3974_97.jpg,2.125842e-08,1.1114736e-06,0.0013586894,0.9986112,2.889355e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_220_2700_3807_250.jpg,2.5224315e-07,5.6613485e-06,1.8049885e-05,0.9985454,0.0014307409,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_221_2653_3575_61.jpg,3.218567e-06,6.989915e-05,1.33197655e-05,0.9998394,7.4163414e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_222_2688_2751_102.jpg,1.2171058e-06,0.00022263073,6.470575e-05,0.99942696,0.0002845427,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_223_2753_1170_175.jpg,1.5289156e-07,9.730877e-07,0.0004665523,0.99952316,9.1751435e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_224_2672_1943_97.jpg,3.1448578e-06,1.4504709e-05,0.006090722,0.99341923,0.00047244478,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_225_2679_1821_54.jpg,0.00010050611,0.001753122,0.00070794404,0.997431,7.4398363e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_226_2747_2401_130.jpg,2.489678e-06,1.1334217e-05,0.0002778094,0.9980958,0.0016126048,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_227_2730_2946_55.jpg,2.0781821e-05,0.00014722899,0.0008531706,0.98799264,0.010986184,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_228_2774_3578_101.jpg,5.807825e-09,9.2161265e-08,4.037301e-06,0.9999925,3.3851861e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_229_2773_684_62.jpg,0.0001327017,0.0003505255,0.0016638539,0.9677651,0.03008783,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_22_323_171_96.jpg,4.6271143e-07,2.9744451e-06,6.0819866e-06,0.99997556,1.4871829e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_230_2792_3348_130.jpg,1.0856237e-07,2.584216e-07,6.025764e-06,0.9999858,7.760846e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_231_2815_813_87.jpg,1.3533247e-05,9.306939e-05,0.0037428266,0.9961473,3.3437386e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_232_2792_2043_56.jpg,9.74578e-05,0.00016606788,0.0018237145,0.99790466,8.14332e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_233_2817_1752_116.jpg,5.5338774e-07,1.8364506e-05,5.752435e-05,0.9999224,1.2476377e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_234_2845_2893_117.jpg,3.171037e-05,7.709924e-05,0.0006807314,0.97837603,0.020834383,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_235_2879_1461_116.jpg,3.972811e-07,6.135757e-06,1.5760963e-06,0.99368286,0.006309044,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_236_2858_3480_104.jpg,1.1909618e-06,4.9525306e-06,3.175803e-05,0.9999405,2.163253e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_237_2812_2764_85.jpg,1.3669279e-05,0.00054347026,0.00021458056,0.99922466,3.5756484e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_238_2864_1315_104.jpg,5.3328986e-06,0.0002907912,0.00021904799,0.99368876,0.005796044,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_239_2831_2510_84.jpg,2.4568988e-06,1.6608039e-05,0.00020097195,0.999186,0.00059401727,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_23_349_1228_57.jpg,6.542768e-08,2.460278e-07,2.778226e-05,0.9999713,5.446079e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_240_2841_302_60.jpg,0.003197717,0.000327811,0.001617754,0.95594025,0.03891642,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_241_2853_3906_70.jpg,3.1488391e-06,1.10707715e-05,0.0012096843,0.998528,0.00024804496,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_242_2880_3719_131.jpg,1.4603267e-05,0.0015021495,0.00029251564,0.78309107,0.21509963,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_243_2898_1054_109.jpg,3.0963667e-05,4.942462e-05,0.14172038,0.8559541,0.0022450958,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_244_2915_2256_122.jpg,5.399509e-07,4.6309374e-06,8.630322e-06,0.9999789,7.326778e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_245_2920_731_128.jpg,2.999867e-07,1.9670242e-06,9.699943e-06,0.9999769,1.1182042e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_246_2892_1607_73.jpg,7.1429213e-06,0.00012257446,9.11727e-05,0.99800056,0.0017784573,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_247_2920_3547_95.jpg,0.0011490659,0.0017194272,0.044218935,0.81819355,0.13471904,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_248_2980_3282_166.jpg,2.0785241e-07,5.6470008e-06,3.5944809e-06,0.9999608,2.98119e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_249_2958_2079_139.jpg,1.636215e-05,0.0007083031,0.0017368131,0.9817254,0.015813049,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_24_393_2161_89.jpg,4.241915e-05,0.0028826196,4.65634e-05,0.9970009,2.7510949e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_250_2943_1967_94.jpg,7.4844223e-07,1.1380336e-05,0.00013839688,0.9995809,0.00026861756,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_251_2985_3989_62.jpg,5.8946895e-05,0.0001245035,0.16524386,0.8315819,0.0029908395,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_252_2984_2899_71.jpg,2.0070192e-06,1.3812504e-05,0.00023090122,0.9971405,0.0026127384,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_253_2986_3875_77.jpg,6.739812e-05,1.1660237e-05,0.004499036,0.9939997,0.0014221743,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_25_355_1868_67.jpg,1.0284441e-07,1.100042e-06,0.00011839279,0.9998791,1.3236431e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_26_388_493_107.jpg,2.8892082e-06,0.00015759851,0.00015948314,0.99919444,0.00048568394,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_27_418_2378_99.jpg,7.5706134e-07,9.444258e-06,3.061767e-05,0.9998865,7.266438e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_28_413_1333_74.jpg,2.4932672e-07,5.2887094e-06,6.0182625e-05,0.9999107,2.3588473e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_29_428_1970_74.jpg,2.8244856e-06,1.3855988e-05,3.0770625e-05,0.9999249,2.7619224e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_2_147_2164_82.jpg,9.052402e-08,3.443909e-06,9.027953e-06,0.99998736,7.9571e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_30_471_3894_125.jpg,7.0590886e-07,1.7599034e-05,0.0007283999,0.9971512,0.0021020584,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_31_468_932_106.jpg,8.8663376e-07,3.8667138e-05,7.553854e-05,0.9998828,1.9896781e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_32_458_2931_57.jpg,1.1900089e-05,6.500138e-05,8.981652e-05,0.99931717,0.0005161459,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_33_468_1841_69.jpg,6.2316462e-06,1.9201596e-05,0.00015414173,0.99915004,0.0006703601,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_34_519_2429_74.jpg,1.7551337e-06,1.2665014e-05,0.0063923616,0.9932427,0.00035044158,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_35_515_490_102.jpg,3.7875633e-08,6.2644966e-07,1.7173096e-06,0.99998,1.7602415e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_36_549_3306_108.jpg,4.9225227e-06,1.5602502e-05,0.0011489115,0.99880266,2.7910311e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_37_530_1289_87.jpg,4.3168558e-07,2.0673862e-05,5.8146292e-05,0.99991393,6.8347995e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_38_519_2256_49.jpg,8.577206e-06,2.6124313e-05,0.0032831293,0.96858233,0.028099732,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_39_537_684_82.jpg,1.0449162e-06,2.0564461e-05,1.8164956e-05,0.9999583,1.8897096e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_3_108_2000_57.jpg,4.099201e-06,4.0229315e-05,0.0044303364,0.99517447,0.0003509578,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_40_551_2585_89.jpg,3.3250117e-06,8.030717e-06,4.1059844e-05,0.99993145,1.6104157e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_41_542_1869_70.jpg,2.5301645e-07,2.7291921e-06,1.6293618e-05,0.9999584,2.2341319e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_42_572_1022_57.jpg,2.954833e-06,6.751001e-05,0.0012557975,0.99839586,0.000277921,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_43_610_1677_99.jpg,3.314067e-05,2.208449e-05,0.012707869,0.95045346,0.036783397,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_44_631_3682_87.jpg,3.0104388e-07,2.2213267e-06,1.3894908e-05,0.99986887,0.00011466241,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_45_629_2637_81.jpg,1.5766993e-07,7.3208423e-07,5.7626043e-05,0.9999405,9.915088e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_46_623_593_70.jpg,8.409391e-06,0.00016642999,0.0033459056,0.9929236,0.0035556077,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_47_675_3276_81.jpg,6.4000443e-07,2.1983713e-05,0.00014198158,0.998872,0.00096345996,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_48_675_1466_88.jpg,8.51854e-08,6.8563406e-07,9.338341e-06,0.9999856,4.259219e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_49_682_2159_75.jpg,4.4309418e-06,7.729318e-05,6.457015e-05,0.9998381,1.5627587e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_4_131_1331_88.jpg,1.36140525e-05,0.00012687592,2.8371307e-05,0.9993771,0.0004541141,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_50_672_3820_54.jpg,2.5453664e-07,6.194137e-06,2.3731764e-05,0.99996734,2.5261618e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_51_720_807_91.jpg,1.6734587e-06,1.9674706e-05,1.0098332e-05,0.9999496,1.8975878e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_52_765_3227_135.jpg,1.5380546e-06,5.40277e-06,0.0013568088,0.997035,0.0016011756,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_53_744_626_115.jpg,3.40341e-06,2.3231882e-05,0.0037066161,0.9955751,0.0006917042,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_54_811_2597_185.jpg,3.6906235e-06,2.3695695e-05,0.0013356658,0.99795353,0.000683297,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_55_777_2413_103.jpg,5.281985e-06,7.819311e-05,0.0002798022,0.99963605,6.3642364e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_56_783_1445_122.jpg,3.9397723e-06,1.5993524e-05,0.00050657004,0.999037,0.00043651726,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_57_765_2930_68.jpg,3.0255545e-05,0.00012843011,0.0004507672,0.99901557,0.00037498414,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_58_804_1263_87.jpg,1.4907049e-06,8.564135e-06,9.873572e-06,0.9988813,0.0010988029,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_59_806_3039_94.jpg,2.396507e-05,0.00076802226,0.0022615953,0.99661356,0.00033287395,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_5_157_667_82.jpg,6.8477874e-07,4.1816835e-05,0.00010670627,0.9996948,0.00015600013,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_60_787_2076_101.jpg,7.2946506e-07,1.1493978e-05,9.464332e-06,0.99962664,0.00035170044,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_61_785_221_104.jpg,6.487451e-07,2.667277e-06,0.00038985928,0.99960154,5.2678834e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_62_799_1705_93.jpg,4.2799934e-07,1.4115637e-06,6.5620497e-06,0.99992406,6.763527e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_63_816_3526_94.jpg,0.00018440641,0.008726374,0.0018795575,0.98908246,0.00012716479,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_64_902_1530_130.jpg,1.9622514e-07,1.265684e-06,6.7523138e-06,0.9999895,2.2992156e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_65_845_3688_71.jpg,2.2258442e-05,4.8717713e-05,0.0018815987,0.99713767,0.000909801,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_66_918_2737_129.jpg,2.9246066e-05,0.0007355992,0.0018993845,0.9886791,0.008656676,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_67_946_252_186.jpg,6.661329e-09,1.9559093e-07,1.2673422e-07,0.9999994,1.9768183e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_68_901_1983_82.jpg,5.8981623e-06,9.170477e-05,8.161729e-05,0.99977773,4.3079566e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_69_919_2125_86.jpg,8.156258e-08,3.4461894e-07,5.9119702e-05,0.9999107,2.9689403e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_6_208_268_118.jpg,5.321102e-06,6.206478e-05,0.0030403433,0.9949556,0.0019366317,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_70_929_1807_85.jpg,3.221889e-06,1.0718214e-05,3.2049255e-05,0.99990404,4.998616e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_71_974_3148_150.jpg,7.2083144e-06,3.6562145e-05,0.00069600274,0.9982595,0.0010008112,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_72_914_2888_53.jpg,0.0002764545,1.6584532e-05,0.0103255585,0.98936146,1.9945881e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_73_979_1712_119.jpg,4.2095974e-07,2.547749e-06,1.9959378e-05,0.9980281,0.0019489548,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_74_949_2361_97.jpg,8.9726265e-05,0.0009530325,0.00036508896,0.99759537,0.0009967926,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_75_952_3899_117.jpg,7.3661236e-06,0.0009544302,0.001204235,0.95594156,0.04189249,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_76_989_1887_117.jpg,1.121777e-05,0.00051029294,0.0004929274,0.9410206,0.057964936,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_77_1109_3069_173.jpg,6.98112e-07,1.9889085e-06,2.7260342e-06,0.99988973,0.00010492353,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_78_983_1108_58.jpg,3.2505668e-06,0.0001032222,8.785365e-06,0.99988115,3.528689e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_79_985_2266_84.jpg,1.1120572e-06,0.000119170894,5.208972e-05,0.9998209,6.831212e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_7_148_848_82.jpg,1.1506659e-07,4.5075467e-06,1.3570246e-06,0.9999826,1.1399816e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_80_992_2032_61.jpg,0.00024283456,0.007953594,0.0036948426,0.986414,0.0016946684,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_81_1010_2557_102.jpg,4.1283943e-06,4.205989e-05,6.640061e-05,0.9998828,4.524362e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_82_1057_828_142.jpg,4.2082956e-06,9.025841e-06,8.254186e-05,0.99988604,1.8104585e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_83_1112_2788_189.jpg,1.5026956e-06,2.1895507e-05,5.4563798e-06,0.99956983,0.00040127948,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_84_1243_3395_147.jpg,5.5525412e-05,0.0010730879,0.027355352,0.9673052,0.004210892,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_85_1098_3805_90.jpg,9.710891e-07,2.6371727e-06,2.3463946e-05,0.9999095,6.346096e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_86_1112_1456_88.jpg,3.2007205e-07,2.2565532e-06,2.0889987e-05,0.99982244,0.00015407625,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_87_1101_214_65.jpg,1.5379598e-07,3.80825e-06,0.0010921486,0.9988985,5.3360486e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_88_1116_314_88.jpg,1.5746715e-05,0.00031326734,0.0023391703,0.9955545,0.0017772829,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_89_1153_2123_91.jpg,1.3035074e-07,4.9197915e-06,7.510137e-05,0.999915,4.888899e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_8_160_377_69.jpg,1.8795748e-07,0.0002201955,0.0006914772,0.9988477,0.00024042572,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_90_1121_2940_73.jpg,3.0978663e-06,7.927585e-05,0.0006244113,0.99929106,2.1471722e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_91_1148_2008_72.jpg,2.9146946e-07,6.6092307e-06,5.9244026e-06,0.99995005,3.7109e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_92_1165_1604_92.jpg,6.990233e-05,5.6514615e-05,0.011423961,0.986875,0.0015746201,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_93_1197_801_86.jpg,2.7740203e-05,6.75554e-05,0.0013280846,0.99807477,0.0005018201,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_94_1216_2388_118.jpg,2.9108174e-05,0.00016565458,0.0036152282,0.98963124,0.006558865,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_95_1225_1935_67.jpg,4.792454e-06,1.2241486e-05,0.0006872794,0.99800926,0.0012864381,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_96_1212_1816_68.jpg,1.583253e-05,8.673156e-05,0.00751559,0.97956365,0.012818174,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_97_1273_1321_100.jpg,1.8871819e-07,2.862122e-06,3.1098203e-05,0.9999583,7.5931353e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_98_1207_3927_67.jpg,5.367115e-07,7.3439883e-06,1.6178275e-05,0.9991841,0.0007918999,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_99_1228_1735_79.jpg,2.413138e-06,2.0552518e-05,0.016387705,0.9832665,0.0003228751,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-62.jpg\grade_3_62_9_164_2807_71.jpg,1.22314705e-05,0.00057047757,0.0004003825,0.99899656,2.0305231e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_0_51_2660_76.jpg,0.9999999,6.778805e-08,7.568255e-10,1.7999477e-10,1.1439527e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_100_1670_2131_50.jpg,1.0,1.591979e-10,3.0291734e-11,2.3935923e-11,9.690527e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_101_1696_2268_94.jpg,1.0,3.20587e-08,8.829133e-11,2.7078667e-10,3.70924e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_102_1714_614_76.jpg,1.0,7.594545e-10,1.1266595e-11,4.1762947e-11,3.3346614e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_103_1720_840_64.jpg,0.9999999,1.735283e-07,3.3317463e-08,3.9081303e-09,1.1621946e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_104_1767_1473_76.jpg,1.0,2.969587e-11,1.7188815e-11,6.331887e-11,1.6355331e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_105_1766_492_48.jpg,0.99999976,2.6158745e-07,2.6505273e-10,3.2494934e-11,1.8965872e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_106_1790_3379_81.jpg,0.99999666,5.248426e-09,7.2382e-11,2.8308019e-08,3.381609e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.63.jpg\grade_0_63_107_1793_2788_75.jpg,1.0,5.9356972e-12,5.81048e-14,1.9514804e-12,8.339047e-11,0
