sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_217_1488_2086_62.jpg,5.399454e-06,1.4694295e-07,2.1748512e-07,0.99986994,0.00012429539,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_218_1499_3477_90.jpg,2.0977373e-08,3.1111245e-08,1.0136644e-08,0.9999976,2.2229797e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_219_1558_1838_112.jpg,5.1869854e-08,2.8626905e-06,3.4789934e-07,0.99999475,2.0757907e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_21_198_2645_71.jpg,9.771971e-07,1.0026898e-06,9.040083e-08,0.9999627,3.5328005e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_220_1502_4002_53.jpg,3.493913e-06,1.6276439e-05,0.00015345745,0.99979895,2.7858201e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_221_1519_3648_73.jpg,4.6411362e-08,9.086106e-08,2.2165622e-07,0.99994624,5.339458e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_222_1533_1931_54.jpg,2.0935515e-08,7.03561e-07,4.6417404e-06,0.99999344,1.187535e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_223_1532_508_74.jpg,9.227384e-09,2.6551967e-09,1.4231503e-09,0.9999951,4.8963366e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_224_1536_399_73.jpg,1.2932834e-08,3.848295e-09,6.501669e-10,0.9999995,4.4846809e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_225_1536_754_70.jpg,4.918148e-07,5.8000038e-05,1.3199494e-06,0.99967,0.00027018026,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_226_1535_68_69.jpg,2.8930465e-08,9.381989e-07,1.1923233e-07,0.9999782,2.0716954e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_227_1581_1247_78.jpg,7.1169205e-07,6.323799e-06,6.678358e-06,0.9999752,1.1052002e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_228_1586_3060_63.jpg,4.090914e-08,1.3568652e-07,2.5102128e-07,0.99989796,0.00010160586,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_229_1585_2468_64.jpg,5.123763e-09,1.8048826e-08,1.6914056e-08,0.99999404,5.9118006e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_22_235_397_101.jpg,3.6667456e-07,2.1135304e-06,2.3115258e-06,0.99988294,0.00011230358,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_230_1586_2390_73.jpg,1.5127257e-07,4.6165237e-06,9.3264084e-08,0.9999877,7.4206714e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_231_1595_3154_64.jpg,7.663225e-08,3.0648345e-05,1.7294135e-05,0.999938,1.3991252e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_232_1590_3812_69.jpg,2.606593e-09,7.784002e-09,9.653386e-10,0.9999988,1.1358485e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_233_1604_243_89.jpg,8.842129e-07,1.2415826e-06,4.4417003e-08,0.99980754,0.00019038116,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_234_1587_3591_61.jpg,1.7176062e-06,3.0859603e-05,2.8432778e-05,0.998923,0.0010160359,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_235_1637_857_71.jpg,2.3983928e-09,1.599541e-08,1.394309e-08,0.9999999,1.0005897e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_236_1662_3936_104.jpg,3.8176027e-09,1.3105726e-07,5.0471645e-08,0.99999905,6.624937e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_237_1653_3507_97.jpg,2.4604944e-07,2.257052e-07,2.2149888e-07,0.9999628,3.6422374e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_238_1628_772_81.jpg,1.4037192e-10,8.329974e-10,6.208198e-11,1.0,5.4868465e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_239_1632_1021_70.jpg,4.1195413e-08,1.1593362e-07,7.3277434e-08,0.9999896,1.013714e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_23_237_1844_72.jpg,7.325026e-09,7.903725e-07,6.187937e-08,0.99992824,7.091816e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_240_1640_3002_71.jpg,1.6515739e-09,6.02024e-08,1.02682534e-07,0.9999995,3.910299e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_241_1649_1121_64.jpg,2.0353539e-06,3.659403e-05,0.000106681175,0.99963033,0.00022435124,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_242_1647_1635_67.jpg,3.5972985e-08,2.3178299e-07,7.8860305e-09,0.99999964,9.2983484e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_243_1643_2002_66.jpg,3.865076e-09,1.1789394e-08,1.5456868e-08,0.9999999,9.289186e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_244_1672_148_92.jpg,9.663043e-08,4.0808402e-07,8.514445e-07,0.9998801,0.00011855527,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_245_1687_1223_113.jpg,1.0161432e-07,4.777718e-07,5.2294325e-07,0.99996173,3.713836e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_246_1680_3659_69.jpg,7.498144e-10,3.8702964e-08,3.5956273e-07,0.9999931,6.515974e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_247_1677_3226_68.jpg,2.2958568e-09,1.0335348e-07,2.4386256e-07,0.9999759,2.37417e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_248_1665_1826_52.jpg,0.0007653834,0.02579638,2.2982731e-05,0.9727888,0.000626402,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_249_1714_3420_90.jpg,1.4142788e-08,6.9283544e-08,6.598912e-08,0.9999994,4.7370827e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_24_257_1233_88.jpg,2.2984317e-07,4.4568504e-05,2.2450433e-05,0.99981123,0.000121596095,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_250_1701_2436_87.jpg,1.3646853e-05,0.0005246857,8.374793e-05,0.99608994,0.0032879433,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_251_1705_2937_67.jpg,2.9166026e-07,7.133091e-05,5.505714e-06,0.9999064,1.6501404e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_252_1727_1657_88.jpg,1.4657104e-07,1.726442e-06,1.18472364e-07,0.9999918,6.2447643e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_253_1696_1493_70.jpg,1.9225124e-06,8.554815e-05,5.8196483e-06,0.9998522,5.452758e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_254_1723_2615_77.jpg,1.6995177e-09,1.764734e-08,3.324297e-09,0.9999994,5.9186664e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_255_1723_605_68.jpg,2.284508e-08,6.1841496e-07,4.587402e-07,0.9999982,7.079021e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_256_1723_1051_73.jpg,3.6808675e-07,1.6074891e-07,4.938675e-08,0.99999034,9.015804e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_257_1736_2851_77.jpg,4.4009337e-08,5.1498934e-09,2.9457901e-08,0.99999404,5.8799137e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_258_1752_2254_87.jpg,1.3415871e-07,1.0159339e-06,2.8445954e-06,0.99998605,9.920805e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_259_1742_3861_63.jpg,7.383185e-10,1.8689617e-08,1.1276925e-09,0.999998,2.039873e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_25_239_2544_73.jpg,2.303015e-06,7.2640006e-07,7.7101284e-08,0.999393,0.00060385594,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_260_1796_3762_101.jpg,7.599951e-09,5.905139e-08,1.9766944e-07,0.9999958,3.878865e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_261_1773_2071_89.jpg,1.3904338e-07,2.4530223e-07,7.165344e-08,0.9999989,6.112549e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_262_1773_1907_87.jpg,2.6017673e-07,4.2234157e-07,8.717572e-08,0.9999987,5.418868e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_263_1778_3940_60.jpg,1.7336248e-08,1.1187721e-08,2.8068532e-08,0.99999034,9.709273e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_264_1801_2605_106.jpg,7.398326e-10,1.0456446e-08,1.2775434e-09,1.0,3.8373923e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_265_1792_3567_64.jpg,1.0513417e-08,2.2771765e-08,1.10215606e-08,0.9999995,4.965595e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_266_1816_3326_100.jpg,4.394872e-07,2.434051e-07,5.9770707e-07,0.9999856,1.3120371e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_267_1850_1531_116.jpg,5.230585e-09,2.6033778e-08,4.4967322e-08,0.9999981,1.7705205e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_268_1828_438_79.jpg,6.1713563e-09,2.0022862e-08,1.1710774e-08,0.99999976,2.4259074e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_269_1824_911_80.jpg,2.5964146e-06,1.0850224e-06,5.109811e-07,0.9999176,7.81853e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_26_242_2859_59.jpg,7.652495e-05,0.0001741865,4.4922348e-05,0.98026466,0.019439721,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_270_1819_1157_72.jpg,3.4423998e-08,1.4653777e-07,1.0519834e-08,0.9999993,4.758163e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_271_1833_1671_70.jpg,6.1801217e-09,2.3814544e-09,7.6485646e-10,0.9999696,3.0427333e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_272_1844_60_77.jpg,9.122732e-09,8.145703e-08,2.4947894e-07,0.99999857,1.0572347e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_273_1909_623_140.jpg,3.3194304e-08,7.5217706e-08,1.8067553e-07,0.99999106,8.710325e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_274_1855_2240_74.jpg,5.1716027e-09,5.6469154e-09,2.806324e-09,0.999972,2.7970582e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_275_1865_3912_90.jpg,3.2683316e-09,6.063087e-08,5.053621e-09,0.9999962,3.690599e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_276_1868_2395_67.jpg,1.9656704e-07,2.9066882e-07,2.9049336e-09,0.9999994,1.1282095e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_277_1868_234_80.jpg,4.134023e-07,4.1203846e-05,2.7465524e-06,0.99987626,7.933188e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_278_1925_851_98.jpg,4.2723286e-08,4.2625493e-06,7.779794e-08,0.99998605,9.593069e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_279_1907_2091_104.jpg,5.168902e-07,2.1540093e-06,6.5880533e-07,0.99996555,3.10546e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_27_250_2748_63.jpg,4.393593e-09,4.0919526e-09,2.5524391e-08,0.9999807,1.9329756e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_280_1885_3052_78.jpg,3.804408e-08,5.53883e-06,1.4781244e-07,0.9999809,1.34021475e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_281_1908_2198_61.jpg,1.7192265e-07,2.2115877e-08,1.378904e-08,0.9999926,7.172676e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_282_1887_3256_55.jpg,8.889872e-08,1.3696645e-06,8.886062e-07,0.999984,1.3621359e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_283_1898_2655_92.jpg,2.2347682e-07,4.1078167e-07,1.0679235e-07,0.9999962,3.0957626e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_284_1899_1225_76.jpg,9.273956e-08,1.8100462e-08,4.6258275e-08,0.9999993,6.184203e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_285_1943_3832_96.jpg,3.552899e-09,9.1610026e-08,1.870955e-08,0.99999964,2.1096798e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_286_1901_349_56.jpg,7.1621876e-06,8.138054e-07,2.0525324e-07,0.999915,7.682371e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_287_1926_3710_72.jpg,2.9069813e-07,1.39708e-07,5.5409433e-08,0.9999858,1.3693984e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_288_1921_1455_64.jpg,1.8549022e-08,4.1542685e-07,6.0242975e-08,0.99998283,1.6670845e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_289_1934_3976_61.jpg,1.05690415e-10,1.9843108e-08,7.46186e-09,0.99999976,2.213128e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_28_264_3508_71.jpg,1.2596968e-07,3.7777875e-07,1.1732575e-07,0.9998965,0.000102854305,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_290_1939_2348_68.jpg,1.0859291e-08,1.865327e-08,8.573366e-09,0.9999987,1.2946867e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_291_1983_2447_106.jpg,1.2009177e-08,1.7143321e-07,3.1710112e-08,0.99999607,3.6437461e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_292_1954_1158_75.jpg,1.0131913e-08,1.3581992e-08,6.004586e-09,0.99998856,1.141618e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_293_1975_471_80.jpg,1.1770139e-08,1.2886867e-08,2.8882903e-08,0.9999999,7.397839e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_294_1965_1370_70.jpg,1.8930945e-07,6.156337e-08,1.3658997e-08,0.9999926,7.1997397e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_295_1980_2570_79.jpg,6.082703e-08,1.2780297e-05,2.5192634e-07,0.9999856,1.2948167e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_296_1987_2717_81.jpg,7.5494654e-08,6.2362947e-06,4.6646724e-07,0.9999869,6.27e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_297_2003_1966_108.jpg,1.3200096e-08,1.3089033e-06,1.5928134e-07,0.999998,6.2521354e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_298_1992_2836_75.jpg,7.410227e-06,5.308897e-06,1.5113106e-06,0.99991536,7.040511e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_299_1979_294_59.jpg,8.580886e-09,1.9440725e-08,1.5490395e-08,0.9999999,6.400257e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_29_301_2806_77.jpg,2.8799073e-07,3.6597908e-07,1.6513314e-07,0.9999757,2.3525683e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_2_56_1727_88.jpg,3.1697017e-08,2.158532e-07,2.5808956e-07,0.999997,2.512604e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_300_2004_2958_75.jpg,7.3104234e-09,6.5200105e-08,2.2478124e-08,0.99999833,1.5053856e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_301_2008_3044_74.jpg,8.4082615e-08,2.4766894e-08,6.5759714e-08,0.99999213,7.708492e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_302_2020_3661_76.jpg,3.4097351e-07,5.488335e-07,4.8760267e-08,0.99993455,6.45371e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_303_2063_976_117.jpg,2.5102838e-09,3.1139435e-09,2.516967e-09,0.99999404,5.931662e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_304_2049_2236_107.jpg,2.805719e-08,3.926242e-07,5.617135e-07,0.9999981,9.641451e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_305_2020_3275_65.jpg,3.1464328e-10,2.5384217e-09,7.31428e-10,0.9999999,1.0084066e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_306_2039_1827_93.jpg,3.5922994e-08,2.5406027e-07,2.1400824e-08,0.9999994,2.870751e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_307_2063_1092_72.jpg,3.7165584e-08,1.3798798e-06,4.1056424e-07,0.9999894,8.813675e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_308_2036_1667_72.jpg,7.771765e-09,2.8557344e-07,4.3402664e-09,0.99999905,6.5768296e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_309_2042_1188_90.jpg,3.8902375e-08,3.3577592e-07,5.8378774e-08,0.9999957,3.8503604e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_30_281_979_69.jpg,2.538846e-08,3.0504764e-06,2.4863792e-07,0.99999297,3.6871713e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_310_2066_2665_69.jpg,1.9777922e-09,2.86731e-09,2.9252627e-09,0.9999999,1.322649e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_311_2101_2763_99.jpg,1.4813949e-07,1.9208245e-07,1.8302612e-07,0.9999852,1.4308553e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_312_2081_1597_60.jpg,2.6433597e-06,8.1757e-05,4.9613765e-05,0.99980193,6.417395e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_313_2079_3125_65.jpg,1.5794015e-08,1.6779742e-08,6.186343e-10,0.99999976,2.3032695e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_314_2089_3509_81.jpg,2.3195746e-08,5.360537e-07,7.5916354e-08,0.9995167,0.0004827282,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_315_2084_2439_64.jpg,2.0147633e-07,1.1141557e-06,1.9101063e-07,0.99997616,2.2295082e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_316_2093_778_65.jpg,6.447984e-08,2.4283934e-06,8.116544e-08,0.9999945,2.8411166e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_317_2126_3392_83.jpg,2.9251848e-09,2.7365193e-08,6.674317e-09,0.99996364,3.6348145e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_318_2102_3646_65.jpg,3.428609e-08,2.487763e-07,1.4856231e-07,0.99988174,0.00011775891,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_319_2111_630_70.jpg,6.5053074e-09,1.2776678e-06,1.7423133e-07,0.9999976,9.2340196e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_31_280_2671_72.jpg,4.7626648e-07,2.0685054e-06,8.489085e-08,0.9999932,4.2132046e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_320_2140_2152_88.jpg,4.1880273e-08,2.0442918e-08,5.9045644e-09,0.9999963,3.525782e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_321_2131_2301_78.jpg,1.3865937e-08,8.4126384e-08,1.5060293e-08,0.9999995,3.7613876e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_322_2137_3211_77.jpg,2.5086855e-08,4.818247e-07,6.040045e-08,0.9999994,9.539402e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_323_2141_1161_99.jpg,5.996481e-09,5.4418774e-07,2.3595936e-08,0.99999774,1.7144552e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_324_2125_1968_66.jpg,1.3913098e-07,2.7882588e-06,7.8617916e-08,0.99999547,1.5162075e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_325_2155_264_94.jpg,1.5505404e-10,4.469114e-07,4.2996348e-07,0.99999845,7.2764533e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_326_2148_3840_85.jpg,2.6169105e-09,8.755786e-08,4.1361596e-07,0.9990402,0.00095930486,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_327_2176_1744_91.jpg,1.2198261e-05,0.00012816499,3.0313719e-05,0.9917766,0.008052704,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_328_2151_364_78.jpg,1.3314171e-06,1.9081292e-06,5.9913594e-07,0.9998604,0.00013579799,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_329_2152_2414_65.jpg,1.0594877e-09,5.2848968e-08,2.8634679e-08,0.9999974,2.5435565e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_32_332_1971_104.jpg,3.5927258e-07,6.312726e-08,1.91959e-07,0.99989736,0.00010201193,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_330_2164_834_69.jpg,2.4322963e-08,9.769584e-08,1.480024e-06,0.9999505,4.7865033e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_331_2182_2973_78.jpg,8.192883e-09,7.759159e-07,1.0320909e-07,0.9999989,2.2567137e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_332_2180_525_70.jpg,1.2899004e-07,1.2135192e-06,5.0161134e-07,0.99999475,3.4509076e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-26.jpg\grade_3_26_333_2175_3590_57.jpg,3.9319364e-08,4.2816772e-08,3.7385504e-08,0.9999764,2.34406e-05,3
