sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_31_469_1549_50.jpg,8.9709243e-07,0.0010536691,0.9979095,1.2765328e-06,0.0010346003,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_32_494_1826_72.jpg,7.0026407e-09,2.8768176e-07,0.99999905,1.5009327e-08,6.7089513e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_33_531_2082_75.jpg,3.109511e-09,1.07520776e-07,0.9999963,4.633465e-10,3.5264209e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_34_552_629_84.jpg,8.469796e-08,6.1698904e-07,0.9999825,1.8528956e-09,1.6759903e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_35_571_2205_81.jpg,3.6796017e-09,6.1712893e-09,0.9999393,1.031409e-08,6.0686754e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_36_546_3958_69.jpg,3.4799183e-07,8.68097e-07,0.9999907,1.3372268e-08,8.130156e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_37_606_1086_74.jpg,3.3192e-09,1.5327866e-07,0.99999845,3.2891074e-09,1.4501888e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_38_662_3695_68.jpg,1.0071017e-08,2.8536233e-09,0.9999987,3.2133958e-08,1.3040648e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_39_720_2949_89.jpg,1.5112055e-07,1.9264904e-05,0.999977,8.982102e-08,3.456897e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_3_219_3951_143.jpg,4.279393e-08,7.874972e-08,0.99999976,1.8518641e-09,1.0665959e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_40_710_4015_83.jpg,9.191763e-10,4.2588358e-10,0.99999774,3.7248624e-09,2.275375e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_41_732_1073_74.jpg,1.5587702e-08,2.5569315e-07,0.99964356,6.4340986e-09,0.0003562055,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_42_747_1925_80.jpg,3.5474945e-10,6.5915153e-09,0.9999999,5.608131e-09,1.04801515e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_43_787_3904_82.jpg,4.35122e-09,1.2317978e-08,0.9999999,1.1750141e-10,1.214296e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_44_772_1619_78.jpg,1.9344762e-08,6.98605e-08,0.9999839,2.7851397e-09,1.6025302e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_45_782_2484_67.jpg,1.3306989e-10,1.3964316e-10,1.0,3.6146008e-10,2.1963016e-09,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_46_779_312_72.jpg,2.6294869e-09,1.16931025e-08,0.9999964,4.7336883e-08,3.620536e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_47_803_2099_95.jpg,9.386883e-10,1.3030805e-09,0.9999938,7.095247e-10,6.2452236e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_48_798_3190_68.jpg,4.0176388e-07,3.5401733e-06,0.99997187,1.0573385e-06,2.312502e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_49_789_3697_59.jpg,6.325833e-09,2.2268494e-09,0.9999999,1.5534992e-07,1.2356405e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_4_95_434_62.jpg,5.8141714e-10,8.032219e-09,0.999998,9.078446e-09,1.9730703e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_50_844_748_82.jpg,7.533556e-12,1.5941574e-11,0.99999654,1.455339e-11,3.515988e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_51_833_2578_64.jpg,1.9637612e-10,2.2778692e-09,0.99999523,2.515577e-10,4.8047395e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_52_885_2934_94.jpg,5.4497162e-09,2.0278298e-08,1.0,5.2863394e-09,2.710669e-09,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_53_880_548_72.jpg,4.499073e-09,9.048323e-08,0.99999833,4.8746773e-10,1.5304897e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_54_930_819_79.jpg,9.0614855e-10,1.2195156e-07,0.9999976,5.097995e-10,2.219605e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_55_930_3689_89.jpg,3.1274902e-10,9.780653e-09,1.0,3.032852e-10,2.3526557e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_56_932_2425_75.jpg,1.0812836e-09,4.0825726e-10,0.9999999,5.9889127e-10,1.3177286e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_57_945_3325_81.jpg,3.4876488e-09,7.239044e-08,0.99999917,8.711887e-09,6.648767e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_58_948_168_81.jpg,2.384318e-08,6.046041e-08,0.9999635,1.2099688e-09,3.630674e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_59_972_3779_65.jpg,2.0334434e-07,3.3153307e-07,0.99997354,3.8230088e-08,2.595613e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_5_140_3536_90.jpg,3.2342573e-08,5.525678e-06,0.9999906,5.383186e-07,3.2177213e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_60_998_2494_69.jpg,2.4805786e-09,3.946677e-09,0.9999995,9.043304e-10,4.6188043e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_61_1001_2958_77.jpg,2.9934512e-07,5.8427895e-07,0.9999702,1.5120118e-08,2.8936596e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_62_996_2151_69.jpg,1.2465624e-08,2.6442985e-08,0.99999964,9.994444e-09,3.02015e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_63_1014_540_96.jpg,4.59376e-10,3.7036834e-08,0.9999981,4.790834e-10,1.9512706e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_64_1052_1530_77.jpg,1.246081e-09,9.267213e-09,0.99999535,3.0220242e-09,4.6800737e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_65_1055_1202_63.jpg,3.6973876e-07,2.2396625e-06,0.9999747,3.4372565e-08,2.263289e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_66_1085_1934_79.jpg,3.242831e-07,6.539105e-06,0.99995756,8.207594e-08,3.540283e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_67_1087_1823_74.jpg,9.1019353e-10,2.5906868e-08,0.9999999,8.7714246e-11,1.13730266e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_68_1192_2690_135.jpg,1.4086468e-09,6.871216e-08,0.9999999,1.3564457e-09,5.4715798e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_69_1133_804_76.jpg,3.4008524e-10,1.6191505e-10,0.99999595,1.9424654e-10,4.00624e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_6_130_2378_78.jpg,1.0005199e-08,5.587359e-10,0.9999994,4.292878e-09,5.7214777e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_70_1129_4001_68.jpg,7.1468094e-09,2.808975e-07,0.99999964,2.3447468e-09,1.3371884e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_71_1136_3159_72.jpg,2.5934579e-08,3.1040794e-09,0.9999989,9.7137964e-11,1.0416803e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_72_1157_1320_69.jpg,2.5994808e-07,8.115645e-07,0.9999062,6.6389205e-08,9.2565126e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_73_1182_573_86.jpg,5.2627422e-09,3.6199892e-06,0.9999951,1.661681e-09,1.322936e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_74_1176_348_71.jpg,1.5280685e-08,1.2978783e-06,0.99999356,2.5206764e-06,2.6320222e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_75_1210_3894_107.jpg,8.014606e-09,9.273233e-07,0.9999714,7.8769946e-10,2.7668886e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_76_1174_2254_58.jpg,4.6977954e-07,0.00017632643,0.9997603,4.0097697e-07,6.2561725e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_77_1226_651_79.jpg,2.0150125e-08,2.3737431e-07,0.99999547,8.343993e-10,4.336447e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_78_1238_2341_78.jpg,3.2873202e-09,2.005261e-08,0.9999757,2.194157e-07,2.4039546e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_79_1268_2457_84.jpg,4.0085452e-10,1.9021296e-09,1.0,4.893039e-09,4.6405976e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_7_127_1991_70.jpg,8.768641e-09,4.871863e-07,0.9999981,1.3587331e-06,8.073803e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_80_1279_132_73.jpg,2.9814004e-08,3.5898188e-07,0.9999995,1.0601333e-08,1.7813616e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_81_1297_2644_90.jpg,8.4957746e-10,4.5499466e-08,1.0,2.8709222e-09,3.0343767e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_82_1289_1649_78.jpg,3.8407815e-09,1.4802896e-06,0.9999926,1.2978862e-07,5.8107266e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_83_1295_2051_85.jpg,1.5870165e-09,1.011301e-08,0.99999976,4.865852e-09,2.433647e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_84_1330_3572_77.jpg,1.0626117e-08,3.0692846e-08,0.9999676,3.5773462e-09,3.244621e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_85_1341_1887_74.jpg,3.6699402e-10,3.2771252e-10,1.0,3.0830988e-10,2.6990469e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_86_1357_2325_67.jpg,2.8631778e-08,0.00023590031,0.9997626,1.0790727e-06,3.2500682e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_87_1347_2384_55.jpg,1.0549542e-08,3.1552414e-08,0.9999964,1.400202e-08,3.5717105e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_88_1378_3481_60.jpg,1.3739274e-10,1.6020317e-09,1.0,1.7762707e-08,1.5824716e-08,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_89_1384_3940_51.jpg,2.3181062e-09,5.341484e-09,0.99999774,5.5412075e-09,2.2891022e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_8_148_1604_72.jpg,7.0993053e-07,9.992958e-05,0.99988127,4.948366e-08,1.815921e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_90_1387_45_56.jpg,4.3669758e-08,1.4674752e-06,0.9999938,2.8859202e-07,4.4177073e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_91_1401_306_64.jpg,3.946596e-07,3.7974407e-06,0.9999951,7.559293e-09,7.649647e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_92_1417_3350_91.jpg,1.9584114e-09,2.797366e-09,0.9999963,1.1467132e-08,3.6548247e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_93_1431_3019_80.jpg,5.2899316e-07,8.564241e-06,0.9999869,1.5878478e-06,2.5186218e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_94_1464_3738_106.jpg,8.699583e-10,6.964289e-08,0.99999976,7.682219e-10,1.6058785e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_95_1435_222_67.jpg,4.9701885e-08,7.3256224e-08,0.99999964,1.1656837e-09,2.4542643e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_96_1434_1744_68.jpg,6.452022e-09,6.3981383e-07,0.99999917,2.274574e-09,2.509775e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_97_1431_2874_69.jpg,1.5294436e-08,2.9723594e-07,0.99999845,2.5782166e-08,1.1858874e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_98_1429_3885_66.jpg,2.4989184e-09,2.0807892e-08,0.9999995,3.2445724e-09,5.0662373e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_99_1445_1510_68.jpg,1.2617563e-09,9.394571e-09,0.9999995,6.9122352e-09,4.550962e-07,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-07.jpg\grade_2_07_9_158_3795_70.jpg,1.7567004e-08,1.4176394e-06,0.99999714,2.3254527e-08,1.4006732e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_0_54_739_75.jpg,0.99997354,2.614569e-05,1.0223723e-07,2.1625961e-07,1.853739e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_100_1145_925_71.jpg,0.9999888,2.6745927e-06,4.124758e-08,8.51337e-06,6.839314e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_101_1183_2768_78.jpg,0.99999964,1.0996328e-07,1.8678662e-07,2.6655145e-09,3.1992414e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_102_1142_2897_49.jpg,0.9999999,6.367661e-08,2.6985407e-09,3.856962e-08,1.18813155e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_103_1158_3138_76.jpg,0.9999931,6.322278e-06,8.760339e-09,5.433633e-07,5.175402e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_104_1159_1599_69.jpg,0.9999999,1.7772508e-07,5.9791544e-10,4.532246e-10,1.5159278e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_105_1171_225_66.jpg,0.99999833,4.1715754e-07,1.2345768e-07,9.1081523e-07,2.6762524e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_106_1179_1345_72.jpg,0.9999962,2.9650328e-06,1.4133917e-07,4.4449646e-07,2.9043153e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_107_1190_2654_65.jpg,0.99986446,2.8398017e-06,8.9183416e-08,0.00013248855,5.646957e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_108_1230_1561_71.jpg,0.9999871,1.27739795e-05,4.7279275e-10,6.728661e-08,7.283282e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_109_1237_652_66.jpg,0.99999964,3.1992977e-07,1.0916467e-09,2.6552593e-09,3.2280006e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_10_150_466_80.jpg,0.99999976,2.9097097e-07,4.5784887e-09,2.5781512e-08,3.0061187e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_110_1230_3988_49.jpg,0.99898213,0.0010131892,7.7385e-07,7.8766766e-07,3.0629135e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_111_1275_3036_78.jpg,0.9999982,8.6729096e-07,1.3588109e-08,9.099981e-07,1.58213e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_112_1283_71_75.jpg,0.9999999,3.1134764e-08,5.1961293e-09,1.3088452e-07,4.1654555e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_113_1313_2862_91.jpg,0.9999957,4.3147866e-06,7.3784523e-10,7.692162e-09,3.5267966e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_114_1302_2789_52.jpg,0.99999964,1.4485187e-07,5.421783e-09,1.029577e-07,1.4790969e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_115_1328_777_76.jpg,1.0,4.1932545e-08,9.593888e-10,1.1534937e-08,9.77563e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_116_1350_1006_89.jpg,0.99999917,5.484038e-07,1.5344697e-09,2.1915733e-07,9.80646e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_117_1343_3423_72.jpg,0.9989913,0.0010042507,4.752068e-08,4.124627e-06,1.9853702e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_118_1352_488_69.jpg,0.999998,1.8078252e-08,4.212973e-09,2.0376738e-06,1.2209956e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_119_1359_344_73.jpg,0.999998,1.5755911e-06,2.4538906e-07,1.9130083e-07,1.7088386e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_11_171_624_76.jpg,0.99999523,5.997007e-08,2.8671818e-09,4.652363e-06,1.8116966e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_120_1379_1430_70.jpg,0.9999999,2.8018868e-10,9.376431e-11,1.5806849e-07,1.1526902e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_121_1384_3255_72.jpg,0.9987608,0.0012391076,1.432464e-07,1.1196538e-08,5.1245945e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_122_1388_1984_75.jpg,1.0,3.7212422e-09,2.5113175e-10,5.0746028e-08,7.0516495e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_123_1386_3629_66.jpg,0.9999871,1.1517922e-05,2.1407788e-08,8.220586e-07,5.256401e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_124_1426_3977_73.jpg,0.9999989,6.8826375e-07,2.6455021e-08,3.8737662e-07,4.7235873e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_125_1415_1864_62.jpg,1.0,1.1661867e-09,3.0694394e-10,3.7416633e-08,3.6981191e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_126_1447_604_73.jpg,1.0,3.262678e-08,1.4801677e-10,3.979513e-10,7.4201173e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_127_1441_1571_53.jpg,0.9999989,6.6684635e-07,3.9864545e-07,2.9394496e-09,4.943257e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_128_1456_3497_57.jpg,0.9999995,1.0409941e-07,6.2547207e-09,3.0903144e-07,1.3951706e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_129_1466_450_88.jpg,0.99999845,1.4539486e-06,4.8091113e-09,1.1793915e-07,6.380572e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_12_178_3549_67.jpg,0.999972,2.737157e-05,2.8794653e-07,3.983383e-07,2.2748032e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_130_1472_3335_71.jpg,0.99999905,5.366168e-07,6.7406454e-09,3.1715572e-07,1.5123778e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_131_1497_2606_78.jpg,0.9999995,1.4471384e-08,2.8418392e-09,3.1722155e-07,9.511556e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_132_1489_1909_53.jpg,0.9999995,3.909993e-09,9.885182e-10,3.0197637e-07,6.635832e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_133_1507_2331_76.jpg,1.0,3.8816172e-09,4.4442946e-11,1.0738278e-08,2.7144495e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_134_1553_3850_88.jpg,0.9999962,2.6938167e-06,5.5145264e-08,1.1203867e-06,3.6228247e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_135_1504_1411_55.jpg,0.9999964,3.594105e-06,5.924702e-09,1.752616e-08,2.110967e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_136_1531_3632_54.jpg,0.9999918,4.1506746e-07,1.2326839e-07,1.6005816e-07,7.6284114e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_137_1537_374_72.jpg,1.0,2.556586e-08,8.661208e-10,2.1623594e-08,1.5390493e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_138_1539_1276_73.jpg,1.0,3.945484e-08,3.5573466e-10,1.1333211e-08,2.864042e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_139_1553_80_74.jpg,0.99999857,1.0916316e-06,1.9816648e-08,9.046393e-08,2.0822931e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_13_187_2715_81.jpg,0.99999964,1.4391678e-07,5.6872818e-09,2.3417168e-07,8.797233e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_140_1552_1602_74.jpg,0.999972,2.925787e-07,4.3369816e-08,2.7668586e-05,9.282056e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_141_1568_1086_56.jpg,0.99999964,3.9633036e-07,3.746816e-09,1.3964326e-08,2.4707253e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_142_1577_3705_73.jpg,0.9999994,2.1964426e-09,2.23027e-09,6.2145625e-07,2.3055353e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_143_1594_3416_96.jpg,1.0,2.217175e-08,3.6452947e-09,1.7743947e-08,3.6858872e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_144_1649_897_106.jpg,0.999995,4.6472446e-06,2.5043429e-08,1.7673428e-07,2.0975587e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_145_1626_3257_56.jpg,0.99993134,6.849689e-05,9.655524e-08,7.537561e-09,7.047454e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_146_1675_2832_89.jpg,0.99999726,8.452133e-07,4.2984976e-09,1.8630434e-06,8.028105e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_147_1658_495_89.jpg,0.9999999,1.9683602e-10,1.12882606e-10,1.4273667e-07,1.9563775e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.16.jpg\grade_0_16_148_1654_358_57.jpg,0.9999871,8.7937946e-07,1.0856913e-07,1.1048256e-05,8.6397756e-07,0
