sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_65_1373_651_151.jpg,1.873521e-10,5.193536e-08,2.366981e-09,2.0999519e-08,0.9999999,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_66_1395_211_119.jpg,4.083161e-12,2.4896673e-12,4.2676845e-10,3.04975e-10,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_67_1397_2892_122.jpg,2.8855598e-07,1.0244881e-06,1.627969e-05,0.00019068577,0.9997917,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_68_1392_3839_113.jpg,5.6357133e-12,2.1738895e-11,1.0603537e-09,2.2591546e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_69_1385_2708_86.jpg,1.2194786e-09,2.3675657e-09,5.3576064e-11,1.09831e-06,0.9999989,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_6_207_265_106.jpg,1.09647385e-08,8.557678e-08,2.1136084e-07,1.220344e-07,0.9999995,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_70_1436_3117_122.jpg,3.1858012e-09,1.9539533e-08,2.048659e-08,2.1464348e-07,0.99999976,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_71_1542_1719_129.jpg,9.106085e-09,7.2367676e-08,1.1194973e-08,6.2951193e-07,0.9999993,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_72_1547_1359_137.jpg,1.15856595e-08,3.314473e-07,5.900167e-07,2.0115885e-06,0.999997,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_73_1482_2639_100.jpg,7.4977236e-10,1.8544474e-10,1.3559459e-10,1.9159671e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_74_1539_1027_147.jpg,2.6913046e-12,6.2949997e-12,1.18035755e-11,1.332684e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_75_1510_1612_93.jpg,5.925058e-10,6.011823e-07,4.8679794e-07,9.723957e-07,0.999998,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_76_1521_3637_94.jpg,1.3757018e-11,1.402761e-10,5.2201465e-10,9.6834086e-08,0.9999999,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_77_1598_2266_151.jpg,5.369545e-08,6.7739765e-09,3.36475e-07,3.069922e-07,0.9999993,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_78_1568_1943_117.jpg,1.7118678e-08,1.2767603e-09,8.83233e-10,8.977646e-07,0.99999905,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_79_1563_122_86.jpg,1.4014179e-10,7.056907e-09,3.7900203e-09,4.7224373e-07,0.9999995,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_7_196_2065_105.jpg,1.9804336e-08,4.8767404e-08,1.506611e-05,6.911246e-06,0.99997795,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_80_1565_2817_94.jpg,2.0097036e-06,6.097406e-07,0.003919151,0.00036253154,0.9957157,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_81_1599_3767_93.jpg,5.406983e-09,5.2968328e-09,2.6233116e-10,5.2621124e-07,0.9999994,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_82_1579_321_100.jpg,7.240025e-07,1.4683434e-06,3.997359e-08,0.00011150165,0.9998863,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_83_1617_2717_104.jpg,4.1226804e-09,2.8208502e-09,5.0085505e-09,1.5834655e-06,0.99999845,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_84_1591_1159_93.jpg,2.8270028e-07,4.0913232e-08,6.952341e-09,2.0768104e-05,0.9999789,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_85_1620_3072_109.jpg,1.5192131e-10,6.250606e-10,2.4373137e-10,5.3756256e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_86_1645_3363_83.jpg,1.247846e-10,1.8898232e-09,2.7851643e-08,5.046668e-08,0.9999999,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_87_1688_3651_142.jpg,2.4036755e-11,3.204858e-10,1.0272264e-09,4.257916e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_88_1726_370_128.jpg,1.1950717e-10,3.9948618e-09,3.4754713e-10,2.6932717e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_89_1727_866_120.jpg,3.1268786e-11,5.948065e-10,6.2765966e-11,4.595719e-07,0.9999995,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_8_263_3472_121.jpg,1.852064e-11,1.7838163e-10,4.7984905e-09,2.4349092e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_90_1664_1871_62.jpg,1.7016229e-10,2.7664948e-09,2.6356017e-09,1.6222242e-07,0.9999999,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_91_1939_2873_148.jpg,9.4562165e-07,2.1134633e-07,1.1895411e-05,3.6313984e-06,0.9999833,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_92_1763_471_94.jpg,1.4675167e-11,7.3533624e-10,3.3159506e-10,7.006645e-08,0.9999999,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_93_1768_176_120.jpg,7.324585e-09,1.7289153e-08,5.6284985e-06,2.3139926e-06,0.999992,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_94_1744_1721_72.jpg,1.4464874e-08,2.811777e-08,6.284426e-09,3.0463406e-07,0.99999964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_95_1794_3817_138.jpg,6.313218e-08,2.9589005e-08,7.267325e-09,1.6819882e-06,0.9999982,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_96_1801_1823_109.jpg,1.4673217e-10,2.407693e-09,2.0465954e-10,3.05183e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_97_1819_3386_84.jpg,1.828477e-11,2.4887725e-10,4.1138732e-09,2.1537936e-08,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_98_1784_2493_63.jpg,9.9967764e-08,3.4154317e-07,1.8767156e-05,2.0791135e-06,0.99997866,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_99_1861_1593_114.jpg,4.811613e-09,9.244427e-09,3.4078846e-06,7.4408746e-07,0.9999958,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-17.jpg\grade_4_17_9_267_3326_80.jpg,2.9981514e-11,2.1659619e-09,1.988698e-09,9.767398e-09,1.0,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_0_46_2457_102.jpg,0.99873906,1.0022205e-06,0.0012599888,1.7272457e-09,1.0370983e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_100_1138_3130_72.jpg,0.99972135,0.00023500947,4.2464537e-05,1.1860303e-06,5.8413147e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_101_1166_2865_78.jpg,0.99995387,4.1522868e-05,4.4216736e-06,1.8438405e-07,1.4084127e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_102_1167_3622_77.jpg,0.9999993,1.2625124e-08,7.329083e-07,9.56016e-10,2.150264e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_103_1188_3881_80.jpg,0.99948186,0.0004920982,2.6060261e-05,9.745124e-10,1.7710237e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_104_1183_3786_58.jpg,0.9999865,6.633492e-08,1.33271005e-05,2.5131106e-09,1.6001976e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_105_1228_238_77.jpg,0.9999335,1.877421e-06,6.463004e-05,2.6285343e-09,2.7341136e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_106_1219_3071_63.jpg,0.9997061,0.0002922827,1.5827476e-06,1.725608e-08,5.185535e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_107_1225_2068_63.jpg,1.0,8.540409e-09,4.770204e-08,2.2029586e-10,2.2688153e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_108_1232_2202_71.jpg,0.9993818,0.00061535015,2.9122396e-06,4.1185764e-08,5.8721783e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_109_1265_3518_72.jpg,0.9999505,2.5428006e-05,2.4109308e-05,2.1951334e-09,4.440552e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_10_163_2309_76.jpg,0.9999968,2.943445e-06,2.3980311e-07,2.3622715e-11,4.2572137e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_110_1282_2415_70.jpg,0.9999969,3.1568022e-06,5.731241e-08,1.1408144e-09,2.7473443e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_111_1337_935_119.jpg,0.9999982,1.2396792e-07,1.3803908e-06,1.8000436e-07,6.7078154e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_112_1309_799_71.jpg,0.9999999,1.11278624e-07,2.434556e-08,1.2932566e-12,7.452927e-13,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_113_1368_3995_89.jpg,0.9238383,7.5952645e-05,0.07608522,2.1674822e-07,2.6718087e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_114_1342_2303_78.jpg,0.9999691,7.10914e-08,3.0714986e-05,1.6711275e-10,2.0916893e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_115_1333_2720_66.jpg,0.9999311,6.7732856e-08,6.8800975e-05,9.429311e-09,2.5999458e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_116_1390_3848_86.jpg,0.9643035,0.035563182,0.00012561424,2.1142619e-06,5.5909454e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_117_1356_3452_80.jpg,0.99999344,2.9866474e-06,3.543469e-06,3.2287055e-09,5.030543e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_118_1366_3653_82.jpg,0.9999987,6.415212e-07,7.71468e-07,1.9120119e-11,1.0566787e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_119_1420_1206_104.jpg,0.99999833,1.2591066e-07,1.5058896e-06,1.0357785e-10,4.4007254e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_11_157_781_57.jpg,0.999838,0.00016099021,1.0029139e-06,4.707877e-10,3.6933224e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_120_1393_684_83.jpg,0.9998994,8.962757e-05,1.093686e-05,2.2066657e-09,3.4875471e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_121_1404_2153_71.jpg,0.99999964,7.703351e-09,3.3996932e-07,9.892269e-11,5.0987707e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_122_1411_2022_77.jpg,0.9999989,1.48063e-07,9.687515e-07,9.410315e-12,1.3156127e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_123_1417_2524_70.jpg,0.99995685,3.599861e-05,7.1074264e-06,5.943853e-10,5.6903093e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_124_1412_1834_57.jpg,0.99996555,3.053459e-05,3.9202832e-06,3.7402606e-10,2.0676848e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_125_1428_2693_71.jpg,0.9999974,1.6312872e-06,9.890606e-07,1.2299565e-08,4.5450294e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_126_1465_77_73.jpg,0.9999974,2.6208836e-06,1.6707748e-08,3.8023827e-11,8.708706e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_127_1490_3727_82.jpg,0.973529,0.026444728,2.6297552e-05,6.875062e-09,1.3372553e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_128_1464_2116_61.jpg,0.99999785,2.0914454e-08,2.1944368e-06,5.4865544e-12,6.2218256e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_129_1478_3307_65.jpg,0.99999976,8.3494974e-08,1.6582347e-07,3.1933126e-10,3.217927e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_12_168_1424_75.jpg,0.9999671,2.9351939e-05,3.6107888e-06,1.3060558e-10,2.4693186e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_130_1487_3627_66.jpg,0.9958247,0.0006496491,0.0035254026,1.4377152e-07,1.16717445e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_131_1493_235_71.jpg,0.999997,2.8073835e-06,1.6950608e-07,3.1042866e-09,1.1670599e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_132_1502_3031_91.jpg,0.9999907,4.178159e-06,4.612564e-06,4.951587e-07,2.385892e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_133_1521_2462_91.jpg,0.99999964,1.5477774e-07,2.5570083e-07,1.1210997e-09,1.3081927e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_134_1500_725_75.jpg,0.99999845,1.0868894e-06,2.3103568e-07,2.444805e-07,1.3137295e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_135_1540_2665_102.jpg,0.99999535,3.883738e-06,6.976632e-07,1.3477376e-10,1.4585894e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_136_1527_1670_70.jpg,0.9999999,1.7572379e-08,1.0997589e-07,2.702637e-08,1.2238972e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_137_1536_2292_75.jpg,0.9999404,5.9379916e-05,2.849476e-07,4.191851e-09,1.6509999e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_138_1537_53_64.jpg,0.99999285,7.084011e-06,9.019705e-08,2.9614717e-11,1.574864e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_139_1542_607_56.jpg,0.9999908,2.3932064e-06,6.8020245e-06,3.4202936e-09,3.711594e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_13_179_3110_99.jpg,0.9990152,0.00018495022,0.0007994495,6.468659e-08,2.0790911e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_140_1529_814_49.jpg,0.9998771,0.00010075067,2.2130676e-05,2.6242382e-09,1.0395725e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_141_1563_2003_55.jpg,0.9902935,0.009553674,0.00015239923,3.1050993e-07,5.442127e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_142_1574_2908_74.jpg,0.9999925,2.6242722e-06,4.2583065e-06,5.975653e-07,2.3430524e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_143_1591_945_95.jpg,0.9999999,6.8320856e-09,1.2228188e-07,4.9120694e-12,8.445165e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_144_1616_3777_64.jpg,0.9999454,5.4332184e-05,2.9484787e-07,1.5569368e-09,1.2885414e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_145_1646_409_95.jpg,0.99999917,6.287331e-07,2.8967278e-07,4.42192e-10,1.264434e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_146_1641_3597_83.jpg,0.9999994,5.193898e-07,1.5559507e-07,4.5222985e-09,8.621608e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_147_1623_627_57.jpg,0.9999987,9.079753e-07,3.605863e-07,3.6162856e-10,2.0815743e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_148_1619_1741_46.jpg,0.9985947,5.745142e-05,0.0013042997,4.2953317e-05,4.624331e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_149_1642_3978_75.jpg,0.99999845,1.6915689e-07,1.3954618e-06,1.5876554e-10,2.5445377e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_14_173_3437_77.jpg,0.9999286,7.13655e-05,1.628868e-08,3.0794056e-10,3.4443382e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_150_1673_2295_80.jpg,0.9972753,0.0020033787,0.000721444,4.068897e-09,5.6392864e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_151_1671_2767_73.jpg,0.9999969,2.19269e-06,9.998328e-07,1.101604e-09,2.8556517e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_152_1682_74_59.jpg,0.999998,1.933113e-06,7.556723e-08,2.557567e-11,1.0095213e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_153_1699_1164_72.jpg,0.99999833,1.4041776e-06,2.4748857e-07,5.178438e-10,4.984883e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_154_1702_304_71.jpg,0.9999969,2.9194339e-06,2.1183067e-07,4.032785e-12,2.7894779e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_155_1715_2858_74.jpg,1.0,4.037745e-09,5.910009e-08,1.111628e-11,2.4500636e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_156_1711_143_59.jpg,0.99998677,1.0498651e-05,2.7389067e-06,1.956348e-08,9.8229e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_157_1719_2466_75.jpg,0.9999999,2.6232556e-08,9.132655e-08,1.1288848e-09,6.190284e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_158_1740_1634_78.jpg,0.9999999,8.782019e-08,4.8281525e-09,4.6895393e-10,7.888811e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_159_1748_1307_68.jpg,0.99997604,2.195801e-05,2.0742618e-06,1.1788866e-08,3.5414607e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_15_193_2497_87.jpg,0.99991155,8.701892e-05,1.4143919e-06,4.2283546e-09,1.9920668e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_160_1768_4034_78.jpg,0.9999974,4.3704563e-07,2.1979733e-06,1.0857469e-09,1.0237064e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_161_1766_2612_59.jpg,0.9982192,0.0015629261,0.00021791468,8.9819014e-09,1.0117204e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_162_1785_1758_93.jpg,0.99999917,9.70635e-08,6.9167834e-07,4.9104755e-11,3.83695e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_163_1845_2432_101.jpg,0.99919707,0.00049106765,0.00031116002,5.746409e-07,6.710802e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_164_1795_1973_79.jpg,0.99999845,1.2764742e-06,1.814136e-07,2.2013478e-09,3.2248412e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_165_1839_520_93.jpg,0.99999976,4.786065e-10,2.5294418e-07,1.7465308e-09,2.8738551e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_166_1884_131_102.jpg,0.99999785,3.359083e-07,1.8024195e-06,5.4606448e-11,3.438656e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_167_1864_2795_74.jpg,1.0,3.0026353e-09,1.3573368e-08,1.853711e-11,8.038753e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_168_1865_3638_60.jpg,0.99221194,2.5531888e-06,0.007768644,1.6556367e-05,2.2137695e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_169_1867_804_52.jpg,0.99998796,3.9233292e-08,1.2012534e-05,1.20581065e-08,9.063645e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_16_252_3839_95.jpg,0.96063083,0.00025187843,0.03911644,8.2588184e-07,3.5040358e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_170_1878_308_56.jpg,0.99999046,1.0389446e-09,9.478437e-06,2.1055138e-09,3.3881294e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_171_1878_2891_74.jpg,0.99999857,8.351523e-07,6.041155e-07,5.0142e-09,4.9908777e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_172_1893_2694_75.jpg,0.99999833,1.1677234e-06,4.6431157e-07,2.6069298e-09,5.4014983e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_173_1919_887_85.jpg,1.0,1.9654587e-08,2.34884e-08,9.977092e-10,4.2198613e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_174_1919_202_64.jpg,0.9995492,8.5161423e-07,0.00044989662,6.2648525e-10,5.176342e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_175_1910_2099_57.jpg,0.99982625,0.00016759305,6.196199e-06,2.3636435e-08,7.856471e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_176_1924_2537_54.jpg,0.9999809,6.108051e-07,1.8474302e-05,6.718651e-09,2.0810313e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_177_1951_1424_108.jpg,0.99995947,1.8724017e-05,2.1641132e-05,6.977356e-08,2.7626919e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_178_1942_3792_61.jpg,0.9992169,0.00077769527,5.3558406e-06,1.9495758e-09,1.1604377e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_179_1969_1261_86.jpg,0.99999595,3.8530025e-06,2.1914805e-07,1.3555758e-10,5.2274466e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_17_246_63_72.jpg,0.9995766,6.905294e-05,0.00035431306,8.42751e-09,9.332515e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_180_1955_3933_50.jpg,0.9999014,7.412467e-05,2.4400051e-05,8.3524e-09,2.0254923e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.06.jpg\grade_0_06_181_2003_223_86.jpg,1.0,9.675798e-09,3.0790868e-09,6.5040104e-12,3.6351868e-12,0
