sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_216_2248_1675_75.jpg,1.0,2.5884481e-09,2.0053872e-11,1.9041007e-09,2.5072457e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_217_2247_1568_55.jpg,1.0,2.580341e-08,4.477377e-10,3.7188705e-10,2.0882212e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_218_2270_2224_77.jpg,0.9999969,2.3516864e-06,1.0197159e-08,6.8783024e-08,5.440565e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_219_2292_2903_80.jpg,1.0,2.0001568e-08,6.296447e-10,1.0283757e-08,3.8583828e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_21_197_938_63.jpg,0.9999999,4.5766293e-09,8.9762014e-10,8.778815e-09,1.0112862e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_220_2323_822_73.jpg,0.9999999,1.203273e-07,1.2071775e-09,4.5152007e-08,1.9854015e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_221_2327_2146_74.jpg,1.0,2.6762133e-09,9.4074e-12,2.5733309e-09,5.796094e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_222_2319_2713_54.jpg,0.9975248,0.00244054,2.3695366e-05,2.0288132e-06,8.9479e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_223_2395_1935_71.jpg,0.99999905,9.9562016e-08,2.1385465e-09,3.342392e-08,8.445251e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_224_2395_637_70.jpg,1.0,1.6375722e-09,6.625315e-11,3.2123748e-09,2.6071344e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_225_2428_2216_78.jpg,1.0,1.4912626e-09,1.7342415e-10,1.1678672e-09,1.2070256e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_226_2431_1462_96.jpg,0.9999192,6.442493e-05,1.824661e-07,7.369155e-06,8.820977e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_227_2431_2935_75.jpg,1.0,9.885341e-09,2.4203353e-10,2.389552e-10,1.3486421e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_228_2428_873_68.jpg,1.0,1.3182642e-11,6.619952e-13,6.0454824e-10,4.640434e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_229_2448_3451_75.jpg,0.9999716,2.7095637e-05,2.9313087e-08,8.736299e-07,4.4931517e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_22_218_3964_70.jpg,0.99999917,1.7864377e-07,3.275943e-09,6.257407e-08,6.5554644e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_230_2445_2007_74.jpg,0.9999999,2.5111113e-10,3.325004e-12,2.0915973e-08,1.2690577e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_231_2443_180_73.jpg,0.9999994,1.4426524e-07,1.5038065e-09,1.17802124e-07,3.9319764e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_232_2465_3650_109.jpg,0.99997485,1.8521574e-05,4.769138e-08,8.176911e-07,5.793415e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_233_2483_576_74.jpg,0.99999976,2.8304126e-07,4.197068e-09,1.2152266e-08,5.6450183e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_234_2485_3212_83.jpg,0.999992,1.0289601e-06,5.963032e-08,3.7138193e-06,3.1442098e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_235_2548_1616_106.jpg,0.99999964,3.8622836e-08,5.555155e-09,8.926406e-08,2.445167e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_236_2489_1759_64.jpg,0.9999721,2.586718e-05,7.8402286e-07,3.450969e-07,8.605192e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_237_2504_1406_72.jpg,0.99999964,3.722043e-07,3.6232345e-10,6.7932837e-09,1.9990845e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_238_2519_1880_86.jpg,0.99999976,2.2492438e-08,1.1957263e-09,1.181895e-07,8.2198e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_239_2568_2586_112.jpg,1.0,6.528399e-11,5.4409758e-11,2.465623e-08,5.3025804e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_23_233_157_67.jpg,0.99999404,4.095355e-06,1.18453825e-08,5.3563216e-08,1.9407917e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_240_2560_105_66.jpg,0.9999988,1.8590901e-08,3.0336484e-09,1.0947502e-06,1.620021e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_241_2582_3618_91.jpg,0.9999988,3.6919992e-08,2.7678995e-10,2.2324137e-07,9.106576e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_242_2580_2220_57.jpg,0.9999995,5.881205e-09,1.01663754e-10,4.732367e-08,5.1043173e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_243_2594_361_73.jpg,1.0,2.2381795e-10,1.8629834e-11,3.0592475e-09,2.4177353e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_244_2623_3939_68.jpg,1.0,7.9384e-09,2.6079175e-10,7.457451e-09,3.4847346e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_245_2665_56_71.jpg,0.9999591,3.6115507e-05,2.5759965e-08,1.1847635e-06,3.5266899e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_246_2671_1193_57.jpg,0.9999975,3.254613e-07,4.2876e-09,1.1681245e-06,9.708727e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_247_2699_1611_97.jpg,0.99999976,2.1002759e-08,5.494844e-10,7.07647e-08,7.8822005e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_248_2707_1370_71.jpg,1.0,3.491221e-08,1.5664459e-10,1.0884209e-08,3.858515e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_249_2724_1512_74.jpg,1.0,2.2476392e-09,1.7647592e-11,1.3661436e-09,7.751505e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_24_252_2691_89.jpg,0.9999995,2.0172434e-08,6.537891e-11,5.7531797e-09,4.176106e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_250_2736_358_78.jpg,0.9999999,1.0108184e-09,4.7100917e-11,4.188144e-09,1.2534166e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_251_2741_3945_67.jpg,0.99999726,1.967145e-06,1.554927e-07,4.8446825e-08,6.018737e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_252_2753_810_75.jpg,0.9999999,7.046724e-10,6.857825e-11,4.5118178e-08,1.3879934e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_253_2755_550_67.jpg,1.0,8.255386e-09,9.666584e-11,5.5260108e-09,1.4309971e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_254_2759_1076_71.jpg,0.9999428,5.516244e-05,2.387527e-08,1.2174041e-06,8.105021e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_255_2779_2600_81.jpg,0.99999976,8.696623e-08,2.5342645e-10,2.0672962e-08,1.0031368e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_256_2798_2257_92.jpg,0.9999995,6.62288e-09,9.2529893e-11,1.3727632e-07,4.1326166e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_257_2780_2815_57.jpg,0.9998841,0.00010930672,2.4521725e-07,1.5557233e-06,4.776803e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_258_2794_1536_77.jpg,1.0,3.5255676e-09,3.6293205e-11,2.1654259e-08,2.9947196e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_259_2795_1704_55.jpg,0.99998593,1.0118837e-05,3.7806845e-07,7.355221e-07,2.864424e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_25_245_3559_81.jpg,0.9999324,2.152288e-05,3.0802019e-06,5.805915e-07,4.22831e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_260_2813_3233_74.jpg,1.0,3.7900893e-08,7.3116904e-09,3.468402e-08,5.2012094e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_261_2825_191_74.jpg,0.9999957,2.7003923e-06,2.1243023e-09,4.7413226e-07,1.0473668e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_262_2808_2517_53.jpg,1.0,2.5271658e-09,2.0400401e-10,1.8317923e-08,7.2047617e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_263_2822_302_69.jpg,0.9999995,2.8473258e-08,2.130413e-09,2.797415e-07,2.9329186e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_264_2842_3677_69.jpg,0.9999999,8.0678255e-09,1.0765697e-08,4.927003e-10,7.3443715e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_265_2853_743_74.jpg,0.9999782,1.9928202e-05,1.5544012e-08,4.8460157e-07,1.4051567e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_266_2860_470_87.jpg,0.9999995,7.636932e-09,1.4729487e-10,2.7791629e-07,2.0059277e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_267_2868_2971_81.jpg,0.9999999,1.1566501e-07,2.6855693e-10,2.2920013e-08,4.2607912e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_268_2883_2692_65.jpg,0.9999677,7.61286e-07,2.9305691e-09,4.095111e-06,2.7586972e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_269_2923_3127_87.jpg,1.0,3.6011993e-08,1.5317397e-09,3.5638497e-08,5.7219744e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_26_252_1352_66.jpg,0.99999976,1.0634245e-08,9.94712e-11,7.2509195e-08,1.3783941e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_270_2938_1881_79.jpg,1.0,7.333265e-10,8.355649e-12,1.9178052e-09,1.903084e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_271_2907_3364_58.jpg,1.0,3.2052647e-08,6.19508e-11,2.6562544e-08,5.585727e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_272_2924_940_74.jpg,0.9999994,1.0022447e-08,1.3752244e-10,3.6097398e-07,2.8407578e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_273_2948_1356_67.jpg,1.0,2.7695095e-09,2.1686537e-12,8.383502e-09,2.165177e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_274_2975_2017_111.jpg,1.0,5.8160768e-11,6.0067767e-12,1.1347227e-08,3.7741303e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_275_2965_2371_88.jpg,1.0,1.8242785e-08,7.462879e-11,9.885454e-09,2.7867003e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_276_2970_3785_87.jpg,0.9999999,1.2791819e-09,4.6004825e-11,1.5253788e-08,9.894079e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_277_3016_3557_76.jpg,0.9999999,8.604913e-09,1.0829735e-10,1.4828343e-07,3.8389878e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_278_3033_430_67.jpg,0.9999999,1.8666166e-09,2.2371677e-10,2.480467e-08,8.6832976e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_279_3024_1225_53.jpg,1.0,6.0616507e-09,6.218962e-10,1.16699495e-08,5.2481155e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_27_241_3747_50.jpg,0.99999976,9.025821e-09,2.7167746e-10,4.8580286e-08,2.0039263e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_280_3037_3158_55.jpg,0.99999976,9.5714505e-08,1.1289665e-09,5.5664433e-08,1.3513429e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_28_298_2509_100.jpg,0.9999988,3.6019024e-08,1.3299825e-09,8.2228075e-07,3.2245873e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_29_273_778_81.jpg,0.99999976,7.7887136e-10,8.1633374e-11,2.9622084e-08,1.8094939e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_2_52_1515_86.jpg,0.99999964,3.077097e-08,1.3322832e-10,8.663907e-08,2.327876e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_30_275_1737_65.jpg,0.99999964,1.0081732e-08,1.07545584e-10,1.8455434e-07,1.4308594e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_31_288_3671_59.jpg,0.99998736,1.8054543e-06,9.885038e-07,4.4477774e-06,5.4344177e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_32_287_1975_54.jpg,0.999997,1.1243953e-06,1.0762057e-07,1.381564e-06,3.6638048e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_33_324_1138_70.jpg,0.99999976,9.964682e-08,5.0613536e-10,1.300596e-08,9.6341275e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_34_343_102_70.jpg,0.99999475,3.0752954e-06,1.4813779e-09,9.4866385e-07,1.1328873e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_35_353_3902_97.jpg,0.99999714,5.4423e-07,6.6076846e-09,1.5600394e-07,2.1731303e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_36_354_2862_72.jpg,0.99999976,3.8864836e-09,1.615016e-08,5.582027e-09,2.5926528e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_37_351_2394_66.jpg,1.0,1.0491347e-08,3.1145664e-10,1.43034224e-08,3.1680912e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_38_363_2296_63.jpg,0.9999999,1.5418854e-08,6.3226696e-10,5.2967977e-08,6.547375e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_39_381_1694_74.jpg,1.0,1.0705287e-09,2.571899e-12,2.314599e-09,3.636177e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_3_41_3136_51.jpg,0.9999994,8.935393e-09,4.0308556e-09,1.9619442e-08,5.829746e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_40_421_570_96.jpg,1.0,2.9288139e-09,6.4235054e-12,3.1521834e-09,4.056603e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_41_410_2147_90.jpg,0.99999976,5.412322e-08,1.6565495e-09,1.1797722e-07,8.2349274e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_42_389_2722_62.jpg,1.0,3.85496e-09,9.62372e-11,1.1444139e-09,7.150357e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_43_434_3826_107.jpg,1.0,6.57649e-11,6.58908e-12,8.00134e-11,3.38494e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_44_428_3268_91.jpg,0.9999999,8.723155e-08,2.4642663e-10,2.1947153e-08,4.7174893e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_45_422_1345_71.jpg,0.99999976,8.153227e-10,1.829517e-10,3.5307703e-08,2.692669e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_46_436_1536_60.jpg,1.0,1.6910945e-10,4.5124286e-12,9.176321e-09,4.9834703e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_47_462_3597_89.jpg,0.99997246,2.1067575e-05,1.6457285e-08,9.783985e-07,5.472333e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_48_471_1918_73.jpg,0.999984,1.5023602e-05,1.6077585e-08,5.3117677e-08,9.722864e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_49_458_141_59.jpg,0.9999995,3.489287e-09,4.0994805e-10,4.932058e-07,4.270708e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_4_64_1010_55.jpg,1.0,9.795433e-10,6.805197e-11,4.7379184e-10,4.1087077e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_50_498_2223_65.jpg,1.0,1.5921112e-08,4.834039e-10,1.4831959e-08,1.5519467e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_51_543_2362_102.jpg,1.0,5.060264e-10,9.774824e-11,7.693193e-09,1.07933715e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_52_531_1049_80.jpg,0.99999726,6.380835e-08,4.791579e-10,1.7880253e-06,8.9014895e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_53_527_1528_65.jpg,1.0,1.02208e-10,1.6780648e-11,6.632892e-10,4.8279e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_54_527_2957_60.jpg,0.9999988,6.725009e-07,3.043199e-09,8.38145e-08,3.84509e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_55_532_869_72.jpg,0.99999845,1.0840281e-06,1.8424082e-10,7.882506e-08,3.8484893e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_56_548_3223_90.jpg,0.99999833,6.4224207e-07,1.458984e-09,2.6613122e-07,8.344889e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_57_541_2006_73.jpg,0.99999976,8.518936e-08,7.2639234e-10,8.561251e-09,1.02859964e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_58_569_3449_114.jpg,0.9999856,1.6202576e-07,6.360344e-09,1.2851528e-05,1.487424e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_59_624_1847_139.jpg,1.0,1.0440265e-08,1.02193184e-10,1.8735445e-08,5.227037e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_5_76_2380_57.jpg,0.99999917,5.4464305e-08,1.1259165e-09,5.750745e-08,8.476035e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_60_598_3839_87.jpg,0.99998593,7.676767e-06,8.2099874e-08,5.500806e-07,5.765579e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_61_581_2832_71.jpg,0.99999833,2.557451e-07,7.1862765e-09,3.1474323e-07,1.1290806e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_62_602_2696_81.jpg,0.99998736,5.6407293e-06,2.3416488e-08,5.2570563e-06,1.7737025e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_63_609_4002_62.jpg,0.99999964,2.376232e-08,7.754597e-08,1.01576695e-07,7.909111e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_64_609_552_57.jpg,0.9999989,6.230713e-07,7.617683e-08,3.152963e-08,3.516102e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_65_609_3931_47.jpg,0.99999964,1.42349945e-08,1.9878033e-08,1.9470323e-09,3.7761563e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_66_645_3052_93.jpg,1.0,5.1205525e-08,1.15151846e-10,3.3409786e-09,2.2861293e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_67_641_308_70.jpg,0.9999926,7.274798e-06,2.0206712e-09,3.0683427e-08,7.083995e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_68_634_656_44.jpg,0.99999464,4.721606e-06,1.528791e-07,1.3517781e-07,3.22367e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_69_648_1137_73.jpg,1.0,5.720299e-10,1.2769818e-11,2.1340896e-10,2.5157774e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_6_122_3409_104.jpg,0.99999976,4.5542845e-09,6.882433e-11,1.6346526e-07,1.446302e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_70_664_1242_81.jpg,0.99999976,4.4965166e-08,1.1180307e-10,3.3484948e-08,2.3463892e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_71_681_2542_66.jpg,1.0,3.8195855e-10,7.630666e-11,2.0366712e-12,7.124212e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_72_668_2159_67.jpg,0.9999989,2.0626548e-08,1.7692382e-09,3.191902e-07,6.562607e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_73_688_2841_90.jpg,0.9999999,1.16004415e-08,1.5430605e-10,1.094863e-08,6.7902185e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_74_676_959_64.jpg,1.0,6.225925e-11,4.992256e-10,4.5534382e-11,1.8624442e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_75_714_1672_71.jpg,1.0,8.7711627e-10,6.926802e-11,2.0471742e-09,3.864796e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_76_724_187_83.jpg,0.99999976,2.4660152e-10,5.7434064e-11,2.493916e-08,1.7887332e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_77_725_2043_58.jpg,0.9999981,4.422934e-07,2.1249486e-08,3.10607e-07,1.0774285e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_78_747_3441_97.jpg,0.99999964,1.125858e-07,2.7823217e-09,7.174593e-08,1.3145215e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_79_757_3753_79.jpg,0.99999976,8.146516e-09,8.2352175e-10,1.9494983e-07,5.912973e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.13.jpg\grade_0_13_7_93_1386_60.jpg,1.0,9.625891e-10,3.3772013e-10,2.2798197e-08,3.9133745e-09,0
