sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_219_1211_3775_55.jpg,2.6950913e-09,2.9453787e-07,5.6263285e-05,0.9999435,4.2386823e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_21_155_3769_77.jpg,4.5663435e-07,1.2879866e-05,3.367796e-06,0.9999833,6.5775124e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_220_1218_606_60.jpg,1.4217753e-08,3.2680353e-05,0.00044828458,0.9995183,7.017548e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_221_1225_998_64.jpg,2.0396762e-08,1.5372487e-06,0.0129279755,0.9870703,1.1719227e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_222_1238_461_67.jpg,4.576383e-08,1.115183e-05,0.0009011361,0.9990877,2.4162472e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_223_1254_2966_82.jpg,9.528197e-07,1.2776118e-05,0.5438959,0.45608777,2.589568e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_224_1243_902_64.jpg,1.12467236e-08,8.4334306e-07,0.015322833,0.98467606,2.758592e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_225_1242_1571_64.jpg,5.2135952e-11,3.0432712e-09,3.9292334e-07,0.99999964,4.169429e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_226_1236_375_55.jpg,6.169464e-08,9.3319606e-05,0.01053288,0.9893735,2.9100005e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_227_1273_1963_69.jpg,1.2919962e-07,0.0021805738,0.00022614247,0.99759287,2.4945192e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_228_1257_2726_58.jpg,5.654481e-07,9.997529e-06,0.004697685,0.9952918,1.4358028e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_229_1264_2799_77.jpg,4.5919674e-07,1.1220834e-05,0.46025848,0.5397277,2.0960526e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_22_137_438_59.jpg,2.3409694e-07,8.453857e-05,0.009465028,0.99044997,1.987642e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_230_1292_2361_86.jpg,7.4191813e-09,5.2753344e-06,0.0038485406,0.9961462,1.1052693e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_231_1304_113_77.jpg,2.7365639e-09,1.4227462e-06,0.00034017218,0.9996582,8.0354695e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_232_1269_2169_53.jpg,1.0635384e-11,6.179784e-11,2.973835e-07,0.99999976,5.498681e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_233_1278_214_52.jpg,4.6900315e-09,7.312049e-07,1.0889671e-05,0.99998796,4.0650787e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_234_1290_697_62.jpg,8.028216e-07,0.00046843226,0.0008691813,0.9986601,1.4276385e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_235_1299_1307_70.jpg,1.7684968e-07,0.00040982923,0.0007515177,0.9988385,7.1484574e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_236_1284_3807_53.jpg,1.5876207e-08,5.8607566e-07,3.148372e-05,0.99996793,2.95003e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_237_1303_353_63.jpg,8.977851e-10,4.6293223e-07,0.001805474,0.99819404,5.001108e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_238_1313_3472_61.jpg,2.2812182e-08,8.0172775e-08,0.00011702684,0.9998827,6.6222995e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_239_1327_1432_67.jpg,7.557399e-09,3.99524e-07,0.0007446796,0.99925464,2.2778654e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_23_141_2206_56.jpg,1.9134572e-10,1.0784558e-10,2.2355454e-05,0.9999776,2.0318873e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_240_1344_928_65.jpg,2.5922734e-08,5.056955e-06,0.00022389462,0.99977106,2.8278793e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_241_1326_2175_53.jpg,5.868613e-07,0.0005619943,0.03494886,0.96448827,2.2934809e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_242_1338_1374_56.jpg,2.910598e-07,8.938202e-05,0.004043583,0.99586654,1.7876727e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_243_1345_3826_73.jpg,2.5868527e-09,2.7083848e-08,2.7133216e-05,0.9999728,1.069369e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_244_1335_1890_65.jpg,2.5322056e-10,3.0605378e-08,1.38512605e-05,0.9999862,2.4571294e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_245_1367_826_91.jpg,1.3416911e-07,2.4284989e-06,0.0047421427,0.995255,3.1125185e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_246_1371_2671_98.jpg,8.1348e-08,2.079064e-05,0.011148638,0.9887966,3.3959717e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_247_1377_2015_74.jpg,2.6337622e-08,2.934906e-06,0.0019353173,0.99805945,2.2888003e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_248_1382_2982_71.jpg,1.3231522e-07,2.798829e-06,0.0009247484,0.9990723,1.5051494e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_249_1414_2154_79.jpg,1.67165e-07,2.689115e-05,0.51847404,0.48146972,2.9179715e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_24_164_3152_66.jpg,1.2008741e-06,5.7125244e-06,0.015765922,0.98422676,3.456285e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_250_1382_3713_69.jpg,2.5991173e-07,3.153988e-05,0.00041255052,0.99955565,3.0057465e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_251_1408_2494_70.jpg,7.1738193e-09,1.3150317e-06,0.005648292,0.99435025,8.992311e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_252_1406_2830_69.jpg,3.8097073e-12,4.7226606e-10,2.082536e-07,0.99999976,6.7412503e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_253_1417_1676_58.jpg,1.6452512e-09,7.1944626e-08,0.00020256141,0.9997974,1.13930344e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_254_1471_1580_80.jpg,1.0405735e-06,0.0001879908,0.12422206,0.87558687,2.0707425e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_255_1461_654_63.jpg,4.7717884e-07,0.00046995815,0.002939842,0.9965894,3.7226363e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_256_1456_87_75.jpg,1.4802926e-09,4.1650686e-08,9.9176745e-05,0.9999008,3.703729e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_257_1471_1856_64.jpg,9.756002e-11,1.0631068e-09,9.4649823e-07,0.99999905,3.2053074e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_258_1465_2975_54.jpg,3.2950873e-09,1.03673955e-07,0.0004355757,0.99956435,5.961362e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_259_1484_1424_65.jpg,1.0567533e-06,0.0012215963,0.19715814,0.80157006,4.9125883e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_25_157_1250_68.jpg,9.81305e-09,3.2350346e-07,2.0896068e-06,0.9999976,6.080276e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_260_1501_2078_63.jpg,1.1514098e-07,1.6062311e-06,0.00024300691,0.9997553,5.490403e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_261_1490_284_60.jpg,1.88838e-07,1.2218675e-05,0.0074890056,0.99249786,7.1865065e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_262_1510_417_76.jpg,8.908135e-12,2.1097493e-09,7.36377e-07,0.9999993,7.285566e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_263_1497_2334_63.jpg,4.463949e-08,1.3153358e-06,0.015586675,0.9844114,5.1447824e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_264_1513_1783_71.jpg,3.9388843e-09,7.993168e-08,0.0046061184,0.9953939,2.633204e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_265_1514_229_55.jpg,1.9305386e-09,1.2253641e-05,4.671089e-08,0.9999877,1.9971567e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_266_1531_940_65.jpg,2.5539552e-07,5.4428574e-06,0.024229754,0.9757642,3.834427e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_267_1519_2855_55.jpg,1.5803725e-08,7.224179e-07,3.341174e-05,0.9999658,8.585264e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_268_1606_1000_118.jpg,1.418423e-07,0.00065338286,0.45099977,0.5483437,2.9108664e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_269_1532_2803_55.jpg,3.0673448e-08,8.1078747e-07,0.0038680548,0.99613094,8.144931e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_26_172_2676_57.jpg,4.615241e-09,3.434044e-07,0.000928784,0.9990709,1.0846754e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_270_1536_3798_63.jpg,8.714757e-09,1.2269247e-06,0.0002062186,0.9997925,1.4292791e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_271_1529_2186_68.jpg,1.9773315e-08,5.4059357e-05,0.00023072728,0.99971503,1.2496966e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_272_1545_2975_63.jpg,4.5882445e-08,7.588972e-06,0.0005804321,0.99941194,3.0843466e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_273_1554_1344_62.jpg,5.506252e-08,7.2597672e-06,0.0027111953,0.99728143,3.5500754e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_274_1563_2906_65.jpg,5.761356e-10,3.0387513e-09,4.6831638e-06,0.99999535,2.215141e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_275_1575_331_68.jpg,4.4636337e-07,3.344418e-05,0.7300229,0.26993865,4.6198343e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_276_1577_542_65.jpg,3.1362008e-06,1.9355832e-05,0.8753506,0.12462644,4.3048573e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_277_1573_1828_53.jpg,3.1191932e-10,2.0051731e-08,3.5774472e-05,0.99996424,5.0188433e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_278_1594_256_63.jpg,9.075109e-09,4.4397464e-07,0.002707869,0.9972916,1.5680142e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_279_1584_2828_52.jpg,2.0285192e-06,9.6527256e-05,0.00011928588,0.999782,7.001633e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_27_197_3502_91.jpg,6.3767214e-11,7.9025995e-09,0.00035429464,0.9996457,5.7700237e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_280_1598_2327_65.jpg,3.9130126e-09,1.5778534e-07,8.862489e-07,0.9999989,3.4790226e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_281_1598_1755_72.jpg,1.3734689e-09,1.2475785e-07,0.00042355867,0.99957615,7.141348e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_282_1603_612_63.jpg,2.2682822e-09,6.1347116e-08,1.0908527e-05,0.99998903,4.9793253e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_283_1632_1277_74.jpg,1.296469e-08,5.514238e-06,0.0048529254,0.9951415,3.892975e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_284_1621_104_72.jpg,3.4965215e-09,9.934006e-07,1.4647674e-05,0.99998415,2.6489204e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_285_1625_1143_60.jpg,3.3052425e-09,6.953935e-08,0.00965387,0.9903459,7.400222e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_286_1626_2728_62.jpg,2.171436e-09,4.2794928e-09,7.5547956e-05,0.9999244,5.576741e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_287_1635_1954_67.jpg,1.966061e-07,3.5034225e-07,0.014534827,0.98546463,1.8282858e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_288_1635_3635_78.jpg,1.8993473e-08,1.6775227e-06,0.0024095462,0.99758875,3.894057e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_289_1627_1361_58.jpg,9.697879e-09,9.910133e-07,6.379388e-06,0.9999926,4.2828225e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_28_183_595_81.jpg,3.302239e-07,0.00021566209,0.0074282824,0.9923556,1.4216103e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_290_1632_1650_57.jpg,6.7486433e-10,6.862955e-09,0.00016495718,0.999835,8.341122e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_291_1622_3831_50.jpg,6.146135e-07,7.94263e-05,0.0004914585,0.99942845,2.1106503e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_292_1662_3108_73.jpg,3.1721046e-07,1.1980393e-05,0.0012942101,0.9986933,1.899378e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_293_1674_760_70.jpg,8.139132e-10,7.135429e-07,1.6852786e-06,0.9999975,9.200857e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_294_1673_160_69.jpg,1.5772249e-09,1.7853952e-07,1.629687e-06,0.9999982,3.822795e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_295_1681_572_70.jpg,7.641553e-08,8.1074285e-07,0.00029716472,0.9997019,2.3093325e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_296_1680_2158_53.jpg,3.6436711e-09,3.3417287e-08,0.00019744522,0.99980253,4.9781046e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_297_1693_688_61.jpg,5.8761653e-08,2.372651e-06,0.056115784,0.9438817,6.844403e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_298_1699_2924_61.jpg,9.428423e-11,5.163978e-10,7.470034e-06,0.9999925,3.0312113e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_299_1768_1360_104.jpg,7.430023e-10,3.7686166e-07,6.597453e-07,0.9999989,7.966965e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_29_163_158_50.jpg,3.235646e-08,1.2947522e-05,1.5172886e-05,0.9999715,3.524133e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_2_66_598_69.jpg,1.2804298e-10,9.212965e-07,1.7904128e-07,0.9999989,3.5966954e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_300_1743_615_79.jpg,6.998373e-11,1.5476608e-09,5.2656087e-05,0.9999473,1.0497094e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_301_1710_2079_63.jpg,1.678167e-08,6.805391e-08,5.304046e-05,0.99994683,1.1002302e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_302_1730_2821_71.jpg,2.482045e-07,0.0004609481,6.087275e-05,0.9994777,2.8678772e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_303_1745_3903_66.jpg,1.6982249e-10,2.571347e-10,6.473639e-08,0.9999999,4.917713e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_304_1781_1120_71.jpg,1.846997e-08,2.9441095e-05,0.0001364933,0.9998338,2.0516788e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_305_1783_3628_68.jpg,1.9837358e-09,5.765697e-09,6.0692833e-05,0.9999393,7.365772e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_306_1822_3051_104.jpg,1.3563559e-07,9.109708e-07,0.013241523,0.9867574,2.3601016e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_307_1789_4008_66.jpg,6.5074097e-09,2.4330946e-08,5.493228e-06,0.9999945,2.4785973e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_308_1798_683_62.jpg,3.5371002e-09,6.0353385e-09,0.0019258652,0.99807394,7.495161e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_309_1803_404_68.jpg,1.5058953e-05,0.008938185,0.016093643,0.974952,1.0976972e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_30_198_1337_65.jpg,6.163271e-09,6.24311e-07,5.7436013e-05,0.99994195,2.273091e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_310_1799_520_62.jpg,1.663067e-08,1.4646162e-06,0.016066086,0.983932,3.8949173e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_311_1843_3684_107.jpg,9.13931e-11,8.268033e-09,0.0053478396,0.99465215,5.8882893e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_312_1817_3531_55.jpg,8.688738e-10,3.7006462e-08,1.8051556e-07,0.99999976,1.35864766e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_313_1847_353_92.jpg,2.3168114e-09,2.069648e-06,1.14147315e-05,0.9999865,6.9658666e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_314_1855_3336_100.jpg,1.107446e-09,5.2480624e-07,0.002606104,0.997393,3.5077252e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_315_1851_3143_65.jpg,2.499151e-09,4.5577778e-08,2.601232e-06,0.9999974,2.5083907e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_316_1883_565_108.jpg,2.5287166e-09,5.2350547e-08,0.0003802516,0.9996197,9.1802e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_317_1884_858_95.jpg,4.640734e-09,1.0091204e-06,0.028919233,0.9710793,4.5406173e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_318_1873_188_61.jpg,7.2619804e-09,1.3878217e-06,0.0039324467,0.9960659,1.859417e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_319_1867_3581_61.jpg,5.1095356e-10,7.206349e-08,0.0012782244,0.99872154,6.000311e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_31_176_3317_60.jpg,7.042088e-10,1.9842703e-07,0.0006216217,0.9993782,4.436523e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_320_1893_3188_81.jpg,3.6376022e-07,3.7624777e-06,0.00039459282,0.9996013,5.8742446e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_321_1901_283_76.jpg,3.4457162e-09,7.147317e-08,0.0022048655,0.9977932,1.944769e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_322_1887_3979_67.jpg,1.1637514e-06,5.3925087e-05,0.0003731383,0.9995714,3.0428876e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_323_1916_2610_90.jpg,1.5164119e-05,0.0004909254,0.240354,0.7591343,5.6015333e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_324_1894_65_70.jpg,1.4275531e-07,2.6263067e-06,0.0017743736,0.99822277,9.597547e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_325_1895_2684_60.jpg,1.64673e-08,1.925959e-06,0.00016094523,0.99983704,1.9627747e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_326_1902_2076_77.jpg,2.4968554e-09,4.939335e-07,0.0007320469,0.9992674,4.322352e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_327_1905_1501_60.jpg,1.2993858e-07,3.748643e-06,0.00015238686,0.9998437,1.6634429e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_328_1926_1808_56.jpg,2.1881187e-08,1.5856751e-06,0.0018587724,0.9981396,3.1992286e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_329_1919_2824_92.jpg,1.8992958e-09,1.0627331e-06,0.0002232317,0.9997756,7.4331616e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_32_187_696_73.jpg,2.0348561e-07,3.0380426e-05,0.0022130243,0.99775606,3.9501563e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_330_1921_1005_54.jpg,7.067447e-08,1.2062977e-06,3.6963913e-05,0.99996173,6.0790833e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_331_1955_408_91.jpg,3.784714e-10,1.19541355e-08,2.01097e-05,0.99997985,3.7889106e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_332_1960_1281_75.jpg,6.585246e-10,9.701292e-08,0.0013106961,0.99868923,1.3682646e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_333_1936_488_60.jpg,8.89972e-08,2.5248346e-05,1.2738209e-05,0.999962,3.9899906e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_334_1975_684_87.jpg,8.416126e-09,3.3245467e-06,0.2754349,0.72455996,1.8022096e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_335_1942_3584_65.jpg,4.122765e-10,4.675873e-08,3.1955133e-05,0.99996805,9.573735e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-37.jpg\grade_3_37_336_1969_3030_90.jpg,1.9398225e-07,8.472647e-06,0.029388366,0.97060263,2.910175e-07,3
